conversation_id,conversation_title,n_messages,n_user,n_assistant,start_time,end_time,mean_delta_norm,sd_delta_norm,mean_transition_cosine,mean_curvature,mean_recurrence,dominant_dwell_rate,ABA_feedback_rate,dominant_family_entropy,lagged_user_assistant_cosine,lagged_user_assistant_gain,n_user_assistant_pairs,unique_dominant_states,mean_word_count,max_word_count,mean_log_words,max_log_words,mean_type_token_ratio,max_type_token_ratio,mean_avg_word_len,max_avg_word_len,mean_sentence_count,max_sentence_count,mean_question_rate,max_question_rate,mean_exclaim_rate,max_exclaim_rate,mean_colon_per_1k,max_colon_per_1k,mean_semicolon_per_1k,max_semicolon_per_1k,mean_paren_per_1k,max_paren_per_1k,mean_bracket_per_1k,max_bracket_per_1k,mean_arrow_per_1k,max_arrow_per_1k,mean_heading_per_1k,max_heading_per_1k,mean_bullet_per_1k,max_bullet_per_1k,mean_numbered_per_1k,max_numbered_per_1k,mean_code_fence_per_1k,max_code_fence_per_1k,mean_causal_per_1k,max_causal_per_1k,mean_conditional_per_1k,max_conditional_per_1k,mean_self_ref_per_1k,max_self_ref_per_1k,mean_meta_ref_per_1k,max_meta_ref_per_1k,mean_fam_recursion,max_fam_recursion,mean_fam_control,max_fam_control,mean_fam_hierarchy,max_fam_hierarchy,mean_fam_topology,max_fam_topology,mean_fam_trajectory,max_fam_trajectory,mean_fam_reconstruction,max_fam_reconstruction,mean_fam_persistence,max_fam_persistence,mean_fam_compression,max_fam_compression,mean_fam_meta,max_fam_meta,mean_fam_coupling,max_fam_coupling,mean_fam_genealogy,max_fam_genealogy,mean_fam_generativity,max_fam_generativity,mean_fam_constraints,max_fam_constraints,mean_fam_composition,max_fam_composition,mean_fam_symbolic,max_fam_symbolic,mean_fam_cross_model,max_fam_cross_model,mean_fam_cross_domain,max_fam_cross_domain,mean_fam_information,max_fam_information,mean_fam_robustness,max_fam_robustness
68a326ea-f1cc-8322-8839-a689df8b8e01,Copyright registration guide,30,15,15,1755522841.895,1755523768.026604,6.953129298863633,1.308669090103459,0.7655942180074098,1.8193285388576665,0.9429058492449166,0.06896551724137931,0.42857142857142855,1.5801594218524193,0.7690352101651515,1.2901076888187013,15,4,272.7,621.0,5.430236342356285,6.432940092739179,0.6018830660100657,1.0,5.130434363195543,6.3966666666666665,12.733333333333333,32.0,0.07101246829244726,0.3333333333333333,0.03731444630638179,0.1111111111111111,44.87848951211419,104.66988727858293,0.41522720447575195,8.051529790660224,31.677715998246278,82.56880733944955,0.15503875968992248,4.651162790697675,2.8611389430466887,43.333333333333336,6.07373993162994,48.458149779735685,23.526089002046245,83.70044052863436,4.954185835962533,58.8235294117647,0.0,0.0,1.221201930020439,15.503875968992247,9.897504689968754,27.522935779816514,8.72741745792768,19.607843137254903,3.921412399591313,19.35483870967742,0.5386196407284088,6.5359477124183005,0.0,0.0,0.12033694344163659,3.6101083032490977,0.0,0.0,0.0,0.0,0.0,0.0,1.9918188274294715,7.751937984496124,0.0,0.0,0.25839793281653745,7.751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5386196407284088,6.5359477124183005,0.0,0.0,0.18221429986135868,2.941176470588235,7.103680296043179,26.578073089700997,0.0,0.0
68a34f44-940c-8320-8cac-0057fcf2f421,Strategic advisor challenge,153,75,78,1755533123.809,1755861333.429647,9.7018079432849,1.5708667883487422,0.5356036981817142,1.8302966292057823,0.9576258078248318,0.019736842105263157,0.09933774834437085,3.0006833617221416,0.5295372463979782,2.7377502607472737,74,10,160.51633986928104,3038.0,4.012641196305473,8.019283792916793,0.7861583734610256,1.0,4.662397352586802,6.737113402061856,11.03921568627451,79.0,0.17412911441034634,1.0,0.0,0.0,14.850546669279419,137.9310344827586,0.3785839987312172,13.953488372093023,37.206810748681036,146.34146341463415,0.07048505213147944,7.604562737642586,5.5134186915629995,61.64383561643835,5.191148732990466,26.16279069767442,20.982503256045266,105.26315789473684,4.239850024837028,36.809815950920246,0.0,0.0,1.0449575178821766,13.698630136986301,13.17924275705471,200.0,26.771122146755857,250.0,7.89173676936878,125.0,2.120998056613953,28.268551236749115,1.651007353747679,31.976744186046513,1.9424997673661215,21.978021978021978,0.12782824538877485,4.405286343612335,0.059217914713457484,3.949967083607637,0.23245719668688494,5.747126436781609,0.1397906372211691,5.681818181818182,0.26470302622472525,13.953488372093023,0.27777290462439597,8.88888888888889,0.1123758376956262,4.3383947939262475,0.028668636060970767,2.320185614849188,0.14082066918323635,5.714285714285714,0.10336313961706771,12.345679012345679,0.44777298766335094,13.953488372093023,3.5320075063295664,44.18604651162791,0.0,0.0,0.23851863654557784,13.698630136986301,0.20367835484115113,8.81057268722467,0.043544337159219015,3.7037037037037037
68a370d7-c924-8329-8b01-bcb3388bc8bd,Strategic advisor role confirmation,434,216,218,1755541719.683,1755621349.193439,9.425056187560276,1.673145049822887,0.5678544958598273,1.7848372477073957,0.9505731396877971,0.12933025404157045,0.14583333333333334,2.938605943338971,0.5746481891170215,2.2672880669116524,216,16,210.1635944700461,4322.0,4.341832003077949,8.371704884667631,0.7423112838728559,1.0,4.9829955140698905,9.0,12.400921658986174,273.0,0.15900690140670481,1.0,9.874917709019091e-05,0.04285714285714286,18.742593825897327,396.22641509433964,2.136995319842703,94.33962264150944,42.33496401530912,264.1509433962264,2.527961323049467,93.69202226345082,5.936856874720702,89.55223880597015,4.1160161216447255,26.666666666666668,20.818983389252747,137.3134328358209,5.396676703534128,50.0,0.11682445413426243,11.235955056179774,1.0279957665985051,62.5,11.365798558881991,250.0,22.81373813386566,250.0,5.570688732275988,200.0,4.053018171090834,200.0,4.766439100350168,111.1111111111111,2.800833096926915,76.92307692307693,0.513154025717104,66.66666666666667,0.1784931787464328,13.392857142857142,0.5244964926799759,23.25581395348837,0.7353955433112508,142.85714285714286,0.08994327026345655,7.766990291262136,0.12471235607048788,18.867924528301884,0.23415270393104426,21.27659574468085,0.038903717156705604,4.385964912280701,3.795415689772762,500.0,0.11550550056812633,9.433962264150942,0.2857890530331361,18.867924528301884,9.931618463504746,285.7142857142857,0.006031799647742901,2.617801047120419,0.19072768908010979,10.0,1.9954463237204463,200.0,0.05720476548633813,6.289308176100629
68a4a7ff-bd4c-832d-83ad-961524e4b572,Strategic advisor setup,8,4,4,1755621379.887,1755622077.867163,7.6125354792006705,0.3317136604656497,0.7079718302348423,1.848779970959982,0.8987715563004298,0.42857142857142855,0.16666666666666666,2.2123956863578296,0.7254484725449863,1.2935173781051703,4,4,229.5,460.0,5.143618375968882,6.133398042996649,0.6709043643730783,0.8235294117647058,5.174421813689584,5.466666666666667,15.5,37.0,0.12303874252403664,0.5,0.0,0.0,12.827185476772193,26.845637583892618,0.3698224852071006,2.9585798816568047,3.3557046979865772,26.845637583892618,0.0,0.0,0.0,0.0,5.082111311208301,14.792899408284024,22.945040947021823,56.21301775147929,5.403001831954044,20.13422818791946,0.0,0.0,2.0455750506121664,8.130081300813009,1.2657058388765705,6.0606060606060606,47.5341981741103,108.10810810810811,13.681241211057927,39.21568627450981,0.0,0.0,2.2277802750312743,6.0606060606060606,1.5374449693113532,6.0606060606060606,0.0,0.0,0.0,0.0,7.098656625025008,27.027027027027028,0.0,0.0,1.2825872566675243,5.128205128205129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8389261744966443,6.7114093959731544,0.0,0.0,3.3642811382335287,19.607843137254903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68a4ab2d-f450-832b-843b-fb610a966522,Whitepaper - Beginning,234,117,117,1755622201.186,1755863555.893693,9.84959171319766,1.763659476075838,0.5630100351248126,1.7942640120004805,0.9414761532654741,0.09871244635193133,0.15086206896551724,2.86950557792518,0.5755718743660245,2.401366353844572,116,14,174.26068376068375,833.0,4.274363072649187,6.726233402358747,0.7593622347494454,1.0,4.987787553435747,9.333333333333334,14.004273504273504,100.0,0.1298730301275812,1.0,0.0,0.0,11.521082294936706,56.81818181818181,0.23704365368484173,7.299270072992701,27.77814932089922,198.78296146044624,10.60194124654316,600.0,4.718754143621501,46.082949308755765,4.290351725223638,34.21052631578947,17.27142958673178,106.28019323671498,5.996847173701815,139.1465677179963,0.06937506937506936,11.904761904761903,0.9728023712871542,52.63157894736842,11.019584445709704,142.85714285714286,26.23790309194926,250.0,12.37270972373648,333.3333333333333,8.219047272278052,250.0,8.722151153924258,333.3333333333333,1.580147372879734,13.392857142857142,0.1637604115927532,11.560693641618496,0.26124455848098405,12.82051282051282,3.3729656865714284,100.0,1.2486203645927896,25.974025974025977,0.6049247520934268,21.73913043478261,0.8488075431565713,10.989010989010989,0.14297684049506992,5.47945205479452,0.042498465008284074,5.9880239520958085,1.1372833178243482,55.55555555555555,0.11217169166853656,15.290519877675841,0.08181760355486128,4.385964912280701,12.490889189139583,333.3333333333333,0.0205456936226167,4.807692307692308,0.11082614718770145,4.444444444444445,0.14937174464485306,10.471204188481677,2.2690014735669477,100.0
68a4ac5a-92b8-8320-8eb5-bdd1488027e2,Legacy restoration plan,10,5,5,1755622499.028,1755622881.164509,9.006543388910327,1.726522492869874,0.6492767817021288,1.7674820706039895,0.8093039165093625,0.2222222222222222,0.125,2.297749683954671,0.6593385588759823,1.9943649843603066,5,3,272.0,540.0,4.959115566856065,6.293419278846481,0.7060351207055097,1.0,5.126207248706714,6.542857142857143,29.9,62.0,0.025184065643637392,0.08333333333333333,0.0,0.0,12.472324242869373,28.645833333333332,0.0,0.0,25.667275195625574,106.9042316258352,0.0,0.0,4.275794732224778,18.01801801801802,3.7336004071529394,13.020833333333334,13.876503911441555,39.735099337748345,11.866899889057823,66.815144766147,0.0,0.0,0.8165121207213044,2.9154518950437316,11.435336408764769,95.23809523809523,26.91131335945259,95.23809523809523,13.23894849400275,57.14285714285714,2.7091764778023055,15.625,7.829123218129938,28.57142857142857,0.4872674137707545,2.6455026455026456,0.0,0.0,0.22271714922048996,2.2271714922048997,1.7141521154071118,5.291005291005291,0.0,0.0,0.7682755641939315,5.830903790087463,0.0,0.0,0.0,0.0,0.0,0.0,0.8118714741231298,4.415011037527594,0.0,0.0,0.0,0.0,5.838659386246054,23.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68a4d1c7-82d8-832c-9c5b-d763109053c4,Cryptographic timestamp,4,2,2,1755632078.228,1755632099.338718,9.917381902409737,0.31840149254210187,0.4499814482357807,1.8809000889466616,0.888214153953503,0.0,0.0,0.9182958340544896,0.4302022567842677,3.5299173649862103,2,1,66.0,184.0,3.103698169044665,5.220355825078324,0.8433033055390113,1.0,7.512518612269208,11.0,4.0,12.0,0.125,0.5,0.0,0.0,8.859440142942228,21.73913043478261,0.0,0.0,50.550923168552714,136.986301369863,0.0,0.0,1.358695652173913,5.434782608695652,1.358695652173913,5.434782608695652,45.76756998213222,123.2876712328767,2.717391304347826,10.869565217391305,1.358695652173913,5.434782608695652,1.358695652173913,5.434782608695652,6.142048838594402,13.698630136986301,3.4246575342465753,13.698630136986301,11.63266825491364,41.0958904109589,0.0,0.0,0.0,0.0,0.0,0.0,1.358695652173913,5.434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.717391304347826,10.869565217391305,0.0,0.0
68a5cbb3-0070-8322-ba79-7ffc7653fa79,Microcyst in brain center,6,3,3,1755696085.235,1755698259.645947,8.271763846566182,0.46176311327670794,0.5853202052821046,1.9092561985158258,0.8501204758875676,0.0,0.0,0.0,0.5765925012536136,2.763103320710108,3,0,110.5,266.0,3.7557313139536297,5.58724865840025,0.807837332742979,1.0,4.8803376158656,6.165876777251185,6.833333333333333,15.0,0.3763888888888889,1.0,0.0,0.0,14.161475321715102,33.17535545023697,0.0,0.0,23.91026014942267,50.955414012738856,0.0,0.0,0.0,0.0,0.0,0.0,23.36689672985555,56.87203791469194,0.0,0.0,0.0,0.0,5.064412623916478,19.108280254777068,3.132832080200501,18.796992481203006,10.947396800564752,55.55555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68a6f3c5-f118-8333-b51a-252a7ac6da93,Framing layer strategy,6,3,3,1755771871.29,1755771993.097269,9.117667535006877,1.0932689530792288,0.6109153310187506,1.7286049708583673,0.6848034371494515,0.0,0.0,2.5293867231460756,0.6071685679552338,2.222159092252737,3,3,138.66666666666666,330.0,4.245589807073921,5.802118375377063,0.7909930905131329,1.0,4.893438171303251,5.861111111111111,12.833333333333334,30.0,0.3564102564102565,1.0,0.0,0.0,16.329024875716694,27.777777777777775,0.0,0.0,59.17720528285142,166.66666666666666,0.0,0.0,0.0,0.0,4.973532658480779,12.195121951219512,19.989614511916088,65.04065040650407,5.792733969529549,18.18181818181818,0.0,0.0,0.0,0.0,9.025530397709508,29.41176470588235,17.730060259210443,88.23529411764706,2.5191274012187637,11.049723756906078,3.8925843803892586,20.32520325203252,3.547671840354767,12.195121951219512,2.1033675931937625,5.524861878453039,0.5050505050505051,3.0303030303030303,0.6775067750677507,4.065040650406504,1.3550135501355014,8.130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.215077605321508,16.260162601626018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68a830d4-a1c4-8321-a18c-fc0fc963d019,RSOS emergence discussion,100,50,50,1755853011.704,1755871674.252989,9.641618654133747,1.3865968687721903,0.5450594882635504,1.7970533605248777,0.9189756668729477,0.09090909090909091,0.08163265306122448,2.93994205885134,0.5558885136963455,2.6657670178215285,50,8,162.51,654.0,4.209783325883946,6.484635235635252,0.7509594540087918,1.0,4.785926232163276,5.944162436548224,12.57,56.0,0.12109196927662903,1.0,0.0005689102564102564,0.03125,19.427005603975662,132.9639889196676,1.315713952192577,24.539877300613497,23.742943186301353,101.5228426395939,1.246000129179616,45.45454545454545,5.653920327385537,37.634408602150536,4.596254006329863,28.037383177570092,16.61278873121681,75.47169811320754,3.7759734875861386,32.467532467532465,0.045871559633027525,4.587155963302752,1.6898645685418574,76.92307692307693,7.282644149969717,83.33333333333333,30.826508510254875,200.0,9.117621250891444,71.42857142857143,4.4319785635690865,25.974025974025977,0.8991224771856946,12.5,5.234035465828892,38.96103896103896,2.2004721917275862,30.567685589519648,0.31961151849715747,15.09433962264151,0.03289473684210526,3.289473684210526,1.0263571186670768,18.29268292682927,0.4572512759108328,9.345794392523365,0.05985365160556976,3.2679738562091503,0.049256900212314235,3.3333333333333335,0.5713761548587022,9.345794392523365,0.10275767671387857,2.7548209366391188,0.048674987897030036,3.246753246753247,0.11425974616158666,6.134969325153374,4.639250958164846,26.143790849673202,0.0,0.0,0.0945793337097685,6.211180124223602,1.0160146040160172,35.714285714285715,0.0,0.0
68a857d0-dcec-8323-ba40-3278aa39ada3,Managing anxiety paralysis,3,2,1,1755863037.657,1755863091.017,9.435283816452358,0.3795575156618804,0.5838019978243791,1.8821557111485046,0.6828598556391446,0.0,0.0,0.9182958340544896,0.5992301703194742,1.819631798778427,1,1,118.0,306.0,3.906104098231726,5.726847747587197,0.8086978381096029,1.0,4.228506787330317,4.813725490196078,9.333333333333334,26.0,0.3461538461538462,1.0,0.0,0.0,10.893246187363836,32.67973856209151,0.0,0.0,10.893246187363836,32.67973856209151,0.0,0.0,3.2679738562091507,9.803921568627452,3.2679738562091507,9.803921568627452,9.80392156862745,29.41176470588235,0.0,0.0,0.0,0.0,1.0893246187363834,3.2679738562091503,3.2679738562091507,9.803921568627452,31.08764873470756,76.92307692307693,4.357298474945534,13.071895424836601,1.0893246187363834,3.2679738562091503,2.178649237472767,6.5359477124183005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68a86e2f-3890-8321-ab43-229f0841a004,What is psychosis,5,2,3,1755868724.175817,1755868806.829,8.025800000254906,3.1415846034472694,0.6465053912794412,1.7135638844431427,0.824105194707467,0.0,0.3333333333333333,1.0,0.5218480445497251,4.2745038422611445,1,1,144.4,258.0,3.8848647349459524,5.556828061699537,0.8218454690286248,1.0,5.080698639513355,6.047826086956522,10.2,23.0,0.039648033126293995,0.08333333333333333,0.0,0.0,15.072018339769773,30.837004405286343,0.0,0.0,39.26314273454401,79.29515418502203,0.0,0.0,2.325581395348837,11.627906976744185,8.3411506008086,17.391304347826086,37.01767905105945,66.07929515418502,0.0,0.0,0.0,0.0,3.395381501954688,8.695652173913043,2.325581395348837,11.627906976744185,2.525816284563384,4.405286343612335,3.301010083012996,7.751937984496124,0.0,0.0,1.6562510671720794,4.405286343612335,0.0,0.0,0.0,0.0,0.0,0.0,1.6562510671720794,4.405286343612335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68a873ec-3488-832d-be6b-3d5bfa05506e,Hugging Face thread analysis,4,2,2,1755870203.696,1755870271.553094,9.43779809150311,1.9203051022738986,0.5716327493811231,1.7118437920339264,0.7509461036118602,0.0,0.0,2.514611006465844,0.6250920497045298,1.5687706758304543,2,3,379.25,567.0,5.177412169712959,6.342121418721152,0.6862237974070036,1.0,4.720957441860749,5.452727272727273,29.0,43.0,0.2826204802948989,1.0,0.00641025641025641,0.02564102564102564,24.56963308108346,35.62340966921119,0.45454545454545453,1.8181818181818181,23.21405010972441,45.80152671755725,1.272264631043257,5.089058524173028,1.7131817386270312,5.089058524173028,5.634975711311589,15.267175572519083,27.358315984270185,58.524173027989825,5.0902151283830674,12.727272727272728,0.0,0.0,1.3227513227513228,5.291005291005291,8.943867366259223,17.811704834605596,48.077619769731726,142.85714285714286,7.217057280670512,12.72264631043257,4.877344877344877,15.873015873015872,1.9083969465648853,7.633587786259541,2.2590989257655925,7.2727272727272725,0.4409171075837742,1.763668430335097,0.0,0.0,0.0,0.0,0.0,0.0,0.4409171075837742,1.763668430335097,0.0,0.0,0.0,0.0,0.0,0.0,1.0770494231054029,2.544529262086514,0.0,0.0,0.0,0.0,5.359147025813693,12.345679012345679,0.0,0.0,0.0,0.0,0.8818342151675485,3.527336860670194,0.0,0.0
68a87978-35f0-8322-a750-0c6eb57e4d79,Legacy strategy execution,86,43,43,1755871607.964,1755884176.147182,10.307614608860808,1.083098379538771,0.5321702405833979,1.8637748022147518,0.9356909679309631,0.047058823529411764,0.15476190476190477,3.3614100514839924,0.534418382439477,2.9756755555729573,43,10,175.48837209302326,844.0,4.169770761250609,6.739336627357174,0.7407675060515571,1.0,4.6147992744402915,6.5,11.383720930232558,57.0,0.1341766526424271,1.0,0.0,0.0,16.50551375345808,83.33333333333333,1.062994923366152,23.696682464454973,32.772656426080204,134.9206349206349,0.4103901937652895,7.936507936507936,5.1470584609926044,50.45871559633028,3.6975167127112547,16.260162601626018,18.052328286776333,130.08130081300814,3.840593403066772,27.11864406779661,0.09526281127079379,3.968253968253968,1.0498156706209314,16.129032258064516,11.851364310385202,125.0,29.906264451990246,166.66666666666666,4.6546045791566995,43.47826086956522,3.913108507218896,26.41509433962264,1.0579671734816742,9.157509157509159,3.3649476673166423,26.515151515151516,0.8156517094607282,8.130081300813009,1.2320772015967272,20.0,0.5124608999860901,9.345794392523365,2.119990325644954,20.72538860103627,0.3063101178908058,8.130081300813009,0.16338121453052443,8.474576271186441,0.17468386169623787,3.717472118959108,0.019708316909735908,1.694915254237288,0.3782745464724339,4.25531914893617,0.3154124576996319,5.924170616113743,0.7275723426679734,18.93939393939394,3.077976787094542,24.316109422492403,0.0,0.0,0.08550280876726801,5.4945054945054945,0.6976249279437443,37.03703703703704,0.0425930658488798,3.663003663003663
68a8aaa5-9190-832c-81eb-12f5bb1482ce,Samurai legacy protocol,138,70,68,1755884195.834,1755965342.933624,10.197876130186465,1.6478936197040435,0.5202299264398947,1.8387029186946908,0.9413407135648032,0.021897810218978103,0.19117647058823528,2.843373598530272,0.5195912276077826,2.669275326564692,68,9,184.31884057971016,600.0,4.221273390931929,6.398594934535208,0.7688460371422996,1.0,5.053238821073181,6.598870056497175,11.268115942028986,49.0,0.19136734469185313,1.0,0.0,0.0,15.313564530605063,105.26315789473684,0.37875217563244856,15.290519877675841,26.003812087414953,148.14814814814815,0.6606928891567653,24.844720496894407,0.9460094213813696,23.668639053254438,5.8971830494962365,30.303030303030305,15.263611510242296,90.625,2.9737223682095384,25.70694087403599,0.15319997474511562,3.8461538461538463,1.3626644417997893,71.42857142857143,10.632284999376028,375.0,20.690679418536114,200.0,14.81435551561096,76.92307692307693,8.545735339425942,69.05370843989769,1.8263537590674408,24.324324324324326,6.318698064256087,83.33333333333333,0.5678611995874903,27.027027027027028,0.8771241105495925,18.2370820668693,0.1885910601792542,5.405405405405405,1.4715922639262755,15.936254980079681,0.5673821541895895,11.952191235059761,0.586079865875333,8.595988538681949,0.3226091095666356,7.444168734491315,0.09639470835167584,3.9840637450199203,0.5056203430575775,9.324009324009324,0.14011177327898783,4.716981132075471,0.3694573161933778,5.449591280653951,8.87422604160746,48.59335038363171,0.0,0.0,0.2378309777358732,6.25,0.1714702305405717,6.382978723404255,0.08236928506828961,4.065040650406504
68a98628-c124-8332-802d-6766616706bd,Samurai legacy execution plan,423,212,211,1755940392.588,1755965293.38,9.483777880954046,1.905037429190352,0.5809475005465462,1.7717052548776249,0.9495502277022146,0.12796208530805686,0.20190023752969122,2.8045315981504673,0.5843442850877739,2.2311535655101697,210,13,210.89361702127658,2046.0,4.386592042676975,7.624130585661289,0.7375578738963557,1.0,4.990360779616637,9.3,14.836879432624114,100.0,0.11777280276053537,1.0,0.006646217426409215,0.6666666666666666,23.60289299897505,857.1428571428571,0.4590971017088569,15.250544662309368,22.436144155066987,243.90243902439025,1.0823227487757723,145.83333333333334,4.176337687425461,45.45454545454545,6.489760983382968,51.28205128205128,15.874845615047908,121.95121951219512,3.1585428398761533,33.78378378378378,1.509979043656915,39.473684210526315,1.5334911453151783,100.0,9.359497561050826,250.0,32.697694145791765,250.0,7.282305405971143,66.66666666666667,8.508539583578333,121.95121951219512,4.8677657411494275,83.33333333333333,7.695926396976966,52.40174672489083,2.552996936675997,58.8235294117647,0.29585613244538284,11.904761904761903,0.2434013883324641,15.873015873015872,1.076081150701023,111.1111111111111,0.8269434029345244,40.0,0.5287022356867589,25.64102564102564,0.06476974606127904,4.166666666666667,0.18755425662505482,4.819277108433735,0.3650334840763556,19.230769230769234,0.2264867215184879,11.904761904761903,0.05396832974350091,8.658008658008658,13.744294611597049,200.0,0.0,0.0,0.4178922348780353,83.33333333333333,0.8839014243690515,66.66666666666667,0.04042868656249206,3.571428571428571
