conversation_id,y,partition,UPPERCASE_RATIO,DIGIT_RATIO,USER_CHAR_SHARE,MEAN_MAX_TURN_RATIO,PARAGRAPHS_PER_TURN,CODE_FENCES_PER_1K_CHAR,HEADERS_PER_1K_CHAR,LIST_ITEMS_PER_1K_CHAR,COLONS_PER_1K_CHAR,BRACKETS_PER_1K_CHAR,ROLE_ALTERNATION_RATIO,USER_ASSISTANT_CHAR_RATIO,TURN_CHAR_CV,TURN_LENGTH_SLOPE,QUESTION_PER_1K_CHAR,EXCLAM_PER_1K_CHAR,ARROW_PER_1K_CHAR,EQUAL_PER_1K_CHAR,SEMICOLON_PER_1K_CHAR,PIPE_PER_1K_CHAR,NUMBERED_LIST_PER_1K_CHAR,NESTED_LIST_PER_1K_CHAR,HEADER_LEVEL_MEAN,HEADER_LEVEL_MAX,SEM_RECURSION,RECURSION_FIRST,SEM_ORDER,ORDER_FIRST,SEM_CONDITIONAL,CONDITIONAL_FIRST,SEM_PRESERVE,PRESERVE_FIRST,SEM_SWITCH,SWITCH_FIRST,SEM_TERMINAL,TERMINAL_FIRST,SEM_META,META_FIRST,SEM_CONTROL,CONTROL_FIRST,SEM_CAUSAL,CAUSAL_FIRST,SEM_RELATION,RELATION_FIRST,SEM_REFERENCE,REFERENCE_FIRST,RESPONSE_EXPANSION_RATIO,USER_LENGTH_SLOPE,ASSISTANT_LENGTH_SLOPE,WINDOW_CHAR_MEDIAN,WINDOW_COUNT,score
692c182f-8848-8329-aa72-e1c484f0883d,1,HOLDOUT,0.06757887189292543,0.01877104377104377,0.024393573931643382,0.4017235926628716,137.375,0.0,4.180849489418382,13.243526145724298,4.574080212131256,3.5452498442964595,1.0,0.025004665049449523,1.0282901356593233,0.12784509985848302,0.7281663860192054,0.0,0.7665405068749103,0.1325820351342393,0.036998668047950274,0.0,1.2287807764074092,0.0,2.341880341880342,3.0,0.5749053801561825,0.09657306694579712,1.6134109869353062,0.031087675114119313,0.8623580702342739,0.02549208228503774,0.14372634503904563,0.2708650977792509,0.14372634503904563,0.05555187272124627,0.18204159650480134,0.11687391783409413,0.9581756335936378,0.081841053722066,1.1805446245868092,0.01605540689438061,0.3699866804795028,0.26077458699312794,0.09581756335936378,0.5016611295681063,0.6228141618358646,0.0029499502817368246,40.21200750469043,-0.10146341463414651,0.07782356471294255,25412.0,5,0.9999878523872751
692db1a2-ee20-832a-b527-b36a57210cb0,1,HOLDOUT,0.06098594969392241,0.005574546186822259,0.10713335008996805,0.4865660802490225,163.9375,0.027895198176901198,3.38010533440489,7.86865640933502,3.624014206806909,3.7214540379657652,1.0,0.11999331187836167,0.8308012909086893,0.05030543186869037,0.46171868149950807,0.0,1.2315844035040109,0.5530851693716795,0.0,1.156759428984044,0.6898817159814916,0.0,2.144838546557827,3.0,0.5886468790100131,0.09322593435456628,0.829834636040953,0.019692399141977644,0.5532460755391881,0.013778822485019581,0.09047874248385085,0.07496785569077212,0.3765965039466125,0.03951079669841759,0.2406128281016991,0.03587934201945148,1.9480222630022856,0.01562384776172198,0.5114499930547,0.027200776138190823,0.3015868283050128,0.07067874464363567,0.681984443753441,0.08821710623493888,0.2722357676239989,0.024380066943550625,8.340776097398255,-0.2797436153963627,0.025596942083568212,33154.5,6,0.9999997126339386
692f5d5a-5c6c-832f-afd8-7791e3ae7169,1,HOLDOUT,0.03807165518842374,0.03683355258067012,0.49320030503304524,0.37272511848341233,37.75,0.0,0.889679715302491,0.0,5.274529740721912,3.1774275546517536,1.0,0.973288186606471,0.8137080929205497,-0.2386674295886577,0.0,0.0,0.4448398576512455,0.12709710218607015,5.592272496187086,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0167768174885612,0.027834265378749366,0.2541942043721403,0.02402135231316726,0.0,1.0,0.19064565327910524,0.06513726487036095,0.4448398576512455,0.024974580579562786,0.0,0.5393365531265887,0.06354855109303507,0.9464285714285714,0.0,1.0,0.0,1.0,0.0,1.0,1.0274555297757153,-0.5610724413508642,-0.44827499686363104,15736.0,1,1.0717121582830132e-05
692f808d-76ec-8331-b1ab-4e1eb2ad3360,1,HOLDOUT,0.07562076749435666,0.008787989747345295,0.04024767801857585,0.40970041862899004,76.625,0.0,3.2164395800759435,9.23226433430515,3.529148983694438,1.9147917663954046,1.0,0.0419386300547678,1.0962511201719727,0.04084768902518518,0.35738217556399376,0.0,0.8934554389099844,0.13401831583649765,0.0,0.0,0.0,0.0,2.108108108108108,3.0,0.07199942400460797,0.9723522211822305,1.7869108778199687,0.02565597667638484,1.0833118390508125,0.035023453205271386,0.2879976960184319,0.21892452529120793,0.08934554389099844,0.07143176234085324,0.5039959680322558,0.12001943634596696,0.08934554389099844,0.40024479804161567,1.3563108345300783,0.021398257761894125,0.3599971200230398,0.3511175898931001,0.07978299026647519,0.2,0.5039959680322558,0.2867681196801651,23.967625899280577,0.2906474820143884,0.029963511483150688,13889.0,5,0.9991131774370635
69305a19-e310-8325-9a5c-98c6d8fe99e6,1,HOLDOUT,0.06507090939722963,0.006052950525736636,0.06576668877020467,0.45879610715819985,109.5625,0.020559210526315787,4.099773326530808,10.579060210405817,3.583454620406515,3.002022578901041,1.0,0.07041414309794161,0.8952702066996541,0.11174563984256412,0.16368997541808483,0.0,1.2050314239380486,0.22498069815313781,0.013363981397337894,0.0,0.37780705808476217,0.0,2.2662597114317427,3.0,0.40804937535654995,0.07035575344903186,2.0030123937356055,0.014584630419412345,0.9134154505153138,0.02498386451462921,0.7065122947656745,0.1328550217806663,0.12475380591426305,0.09314468589718158,0.21660830793523003,0.05755382097337739,0.9555801306378686,0.09251411097317803,0.7922093002433003,0.03743413478712973,0.6041251075251166,0.09316954571561178,0.5248508422213516,0.3415401699918778,0.3181779571893151,0.07158539331064233,14.272339352071107,0.2541225627770074,-0.008953261771224283,23545.5,6,0.9999985874814822
6932383e-a550-832e-a437-aeedb5883fbc,1,HOLDOUT,0.0629115738169181,0.013442188816210371,0.03683269552165083,0.38971017847732753,111.1875,0.0,3.810523958788398,7.876949691312014,3.078470727691002,2.957938001193324,1.0,0.03855247618030333,1.035315079135624,0.03955674086828244,0.3280687650661979,0.0,0.7072024921187994,0.11022233724488165,0.06708694212932872,4.050401979499192,0.6858099248712575,0.0,2.313936781609195,3.0,0.8716280986665925,0.11270219061993855,0.6445863180806225,0.09424076457246691,0.46763989308979537,0.0029041810604374073,0.0708719582625603,0.5404791236912907,0.5557564246462923,0.035188135732206194,0.2103761225533237,0.025304111354423856,2.177366410933434,0.0161716345269253,0.7945480179991067,0.009695976477849297,0.30013693497892124,0.16808917487932387,0.9637982816773193,0.1105937103422543,0.263708321484188,0.11274033759582516,33.37580249437743,-0.14021806101488227,-0.04598970004166737,26290.5,6,0.9999957593113334
69337a14-0af4-832d-a473-20e5896b3be1,1,HOLDOUT,0.05821237788181359,0.008576423574908221,0.030235431058934045,0.4215048962414544,93.875,0.0,3.6890156789971216,8.760004270895053,2.9975100081468806,2.7177904203963053,1.0,0.03122664275398219,0.9663842121971331,0.05780404300019836,0.8925418743213939,0.0,0.5896445975442535,0.09488566277635449,0.0,0.0,0.9173927689536006,0.0,2.56803631707601,3.0,0.250689508937299,0.26243395804049324,1.40755775070163,0.09898137269937637,1.1507362825979264,0.05304092986440405,0.15490297002076764,0.37626717397484344,0.04857231032629539,0.49031809145129224,0.26583736994710205,0.04422962446832338,0.2560958003867867,0.1190038975636675,1.1767142981746432,0.03278402929043067,0.4879820611391901,0.0931305134397849,0.11860707847044312,1.0,0.16822304325546703,0.1915746744946358,33.86963207282951,0.07161195450638282,-0.041615968874337134,20599.0,4,0.9992724321649085
6934d3fd-d9c8-8327-8cbb-ed2f22efe02a,1,HOLDOUT,0.06296760325494886,0.011463371705996617,0.03917902559043979,0.44108420462717235,150.0,0.0,5.2504245971716985,4.825328089877871,3.7775822451043775,2.3094118103106487,1.0,0.04087158094921082,0.9736977987816469,0.1002906362134829,0.599689311696655,0.0,0.8017825033971369,0.27117362937245765,0.045048727571218805,2.858636638347586,0.6805930915773549,0.0,2.3948622486969473,3.0,0.30219888572010783,0.214601656598457,1.3771989874508133,0.03681515886783061,0.9330111254349462,0.004976699307702136,0.20994090052911324,0.07410515767036036,0.1153351932651437,0.13225970299127748,0.22524363785609403,0.03473683450398424,0.3873422801012597,0.08759100615711335,0.6612982964239604,0.013327406963467296,0.36641560356512737,0.0792977400099692,0.10202180124553423,0.7033616549685999,0.3030683733896503,0.07413040626966641,26.057297268935123,-0.10339870973016091,0.03320092564774073,29626.0,6,0.9999113340680899
693782d3-5da0-8330-96dc-191d211d9f9c,1,HOLDOUT,0.061124878617875106,0.0037399929922417125,0.12281711400643612,0.49644108006192345,159.625,0.0,3.4536579595752195,8.521319985206194,3.48599852987309,1.408694824952195,1.0,0.14018050765685752,0.7706557861792839,0.11209219076143656,0.5589063634570264,0.0,1.2801594052512586,0.24295585850440857,0.013795386822646506,1.0041414348277133,0.6660764242145703,0.0,2.3085528864781093,3.0,0.17673032419838,0.3022478474987733,0.8086084277151415,0.04525997435455593,0.8829086387850336,0.028544491116579168,0.0575721851701476,0.21988911024129199,0.17758264358976558,0.11162516160851274,0.13205453774282355,0.1519115927150201,0.6111014905326468,0.03197841096909178,0.508307668037763,0.020556536149345217,0.6114604162536912,0.06171162259501113,0.3314081552150859,0.12924101502081983,0.15860733430419416,0.10844513043256858,7.206082269225183,-0.12023774605744426,0.0597101973188255,34761.0,6,0.9999653301546645
6937eac0-58f8-8333-8b99-4e70c64d575a,1,HOLDOUT,0.04732141250303508,0.04233404060957535,0.4783497615420091,0.4154708271976365,45.125,0.0,1.7554292366799995,3.0213921849721186,3.339098705054004,1.3503249223190517,1.0,1.1400549020039124,0.8321539186250636,0.011757914929516632,0.03375869286341233,0.0,0.5327849695571515,0.292664027443561,2.650012375148421,0.0,0.0,0.0,2.2303240740740744,3.0,0.18757785678361988,0.1833685192143156,1.058082788915876,0.07724699860529345,0.25318734744841226,0.026905389890588993,0.1463297345000364,0.24251817598998388,0.2975704465326227,0.060697684180564385,0.23263379191516342,0.03499760516970901,0.1894800537912918,0.032327544673448116,0.12006047105679524,0.4157661226706608,0.06751738572682466,0.8146310174870028,0.06432083452641782,0.12976151888745652,0.2700695429072986,0.7000877726014448,1.386401009340358,-0.30349714093582036,0.042031782370206466,24327.5,4,0.17299308496762195
6937eda0-34dc-8328-a7b7-0ec0976eb833,1,HOLDOUT,0.04256997272431526,0.009464570323909748,0.19296495032856198,0.4427915738722268,177.0,0.0,2.8610159998356313,9.812268935365392,3.370623172570661,1.5844997435347792,1.0,0.23916896462869025,0.8784312637781079,0.10849411163506267,0.27140173820002267,0.0,0.7530355598263594,0.11824215894951724,0.00983245496735625,3.4160110436438824,0.4863180284942763,0.0,2.317232837933475,3.0,0.07340805056742541,0.47595842605815475,0.8063433397926967,0.0012069515117847174,0.4159860761204102,0.0054458563069077915,0.08438572198376458,0.08952231622745431,0.25244420795647093,0.05591574645292885,0.12829640764912123,0.02889757562563606,0.673994083728528,0.006413505337466309,0.6503655070659825,0.04033606427280204,0.4400633856235595,0.0511475456510114,0.22957967682696692,0.3988349813678608,0.23811102656900596,0.01629629053657425,4.187732627250715,-0.37599142087276394,0.14473288490798186,38011.0,4,0.9997790686161633
69390d0c-8f78-8329-878e-711bb13f3bc6,1,HOLDOUT,0.06486663176804022,0.006047822474641527,0.07347386571455547,0.506361846755364,142.8125,0.0,4.735780507143437,7.631914965276666,4.034693171111111,2.4775749843502455,1.0,0.07935611583821854,0.8602036109934967,0.07355254152253385,0.7416306001047506,0.0,1.356563501165742,0.3106233111334903,0.036463087375359526,0.0,0.6205702367887952,0.0,2.368381173114637,3.0,0.2522017725549923,0.2098849022492557,0.9956353873830353,0.025991989710654653,0.8858658987814116,0.017999180084607894,0.20075047602686083,0.11618537865532633,0.19030515866225886,0.0560191641337186,0.17654195116828847,0.03709111904743832,0.6105257939651987,0.08235297355676341,0.5685037557378225,0.017339786026852235,0.5584012407057938,0.03552273781364247,0.43250315283877205,0.1696693723487465,0.22948056177125195,0.025339942346322704,12.733068934573708,-0.4561199293453345,0.008825563623484309,27464.0,6,0.9999866340428037
693d0da2-8304-832f-81b1-c3abcf628232,1,HOLDOUT,0.04630969609261939,0.009867122747006973,0.07666751852798365,0.425099565532223,61.5,0.0,3.936170212765958,10.74468085106383,4.663363450888954,5.111167901865576,1.0,0.08304115150396753,0.9490191186901876,0.01274505330717404,0.0851861316977596,0.0,0.17487612940833577,0.10638297872340426,0.0,0.0,1.0492567764500147,1.457301078402798,2.4473684210526314,3.0,0.10638297872340426,0.8206936753133197,2.5065578548528125,0.010307521935428911,1.6904692509472456,0.02197802197802198,0.5111167901865576,0.19925036204105973,0.05829204313611192,0.16909447142005282,0.757796560769455,0.18404255319148935,0.0,0.14797872340425533,2.4468085106382977,0.02792188866219761,0.0,1.0,0.17487612940833577,0.7445642669775575,0.3407445267910384,0.04480790527302155,12.079152731326644,-0.12324324324324346,-0.09432395016151382,11739.0,3,0.9988225687401836
6940b547-2588-832b-aa19-5d79692f4677,1,HOLDOUT,0.0662302469879738,0.024133247008809422,0.03941154891731692,0.43953198604221716,74.58928571428572,0.0,1.437078584830157,3.036195038084676,3.6714002439901505,2.8754318645366674,1.0,0.04108557928861126,0.9203743350830144,-0.11872940268133325,0.0,0.0,0.7904843628489028,0.051212335213161334,0.022355360815523563,0.0,0.0,0.0,2.340909090909091,3.0,0.49689404291207445,0.10372438158424713,1.1605472742608092,0.02634103798216702,0.27738495832261323,0.03422852330883798,0.20526532203056572,0.023503737843328515,0.48891532746132393,0.05480010537889304,0.4785916414113833,0.046679906663426626,0.19800394447864728,0.10446543595240557,0.818352239882969,0.010652471238990605,0.0,1.0,0.2804571181097858,0.15628709334681806,0.5202941038053825,0.005829247646246527,24.10920637403281,-0.06002033522246432,-0.009941388984176113,19359.0,6,0.9966730884801358
69416cbc-ab28-832e-b813-346ada0aadbb,1,HOLDOUT,0.06403214322042519,0.016885362628420303,0.1437140408862774,0.43292338139666386,116.0,0.0,2.489084751295548,5.222997510915248,2.489084751295548,4.325294813726691,1.0,0.16784216545939765,0.8100102250988449,0.031245869776482083,0.2448280083241523,0.0,0.0,0.2856326763781777,0.0,18.770147304851676,0.8160933610805076,0.3672420124862284,2.0,3.0,0.6120700208103806,0.13012608642428694,0.5712653527563554,0.09874729669074142,0.8977026971885584,0.0319908597543559,0.12241400416207615,0.15073244379156975,0.1632186722161015,0.06524666421838658,0.3672420124862284,0.030970743053005265,0.53046068470233,0.06647080426000734,1.8362100624311422,0.01954543599787816,0.4488513485942792,0.5199738850124455,0.1632186722161015,0.36569143510017543,0.53046068470233,0.003345982780430081,5.962205171923842,-0.8735436203466899,0.05667985320051454,24507.0,1,0.999985007243214
694352f8-23bc-8325-8444-6d926981c10b,1,HOLDOUT,0.07891608857190988,0.008614528182461417,0.059238668089061766,0.44017022690907587,107.375,0.0,3.4822588262113916,9.904978232364927,3.412050659373987,3.7066591816196457,1.0,0.06302492898982542,0.9162083639151167,0.08792593774870258,0.3971103735443358,0.0,0.8616734015669978,0.0,0.023191094619666047,3.0278981957796267,1.132152123490985,0.4786060012733708,2.539705882352941,4.0,0.2459057722237351,0.24134148850366022,1.252648951144041,0.051512692631564536,1.1770131666771042,0.01663080430827999,0.5714107342166234,0.07591177951973944,0.10311249788544315,0.21722150121778255,0.5774563793075489,0.018179150880499307,0.13241036245042237,0.10543624387081599,1.0502108881584538,0.023877672066845677,0.2857053671083117,0.12237692630179907,0.22502674706125658,0.3113698515812379,0.2205680727225844,0.03953333460639439,16.136087009255114,0.006816433382591253,0.12144587695768783,19087.0,6,0.9998405795693729
694722a1-c764-8327-9fe3-6dccc1bb5f13,1,HOLDOUT,0.1245407081644885,0.007852504221507576,0.034520949835398246,0.40879608293335434,88.8125,0.0,3.748412895146699,12.089014388462129,4.41976130462617,3.7316178913532037,1.0,0.035877094971225695,0.9674933931645333,0.1002939582182081,0.28494280830729424,0.0,0.9914918171084097,0.34131923945507514,0.0,0.0,0.8567412138362133,0.49898939014845317,2.28109056122449,3.5,1.114230517892382,0.05033322385325338,1.2664773594097465,0.05529457636648091,1.7889349777636563,0.014611920106034496,0.35991709066964894,0.13055684354880331,0.328597829554681,0.2415026467284932,0.6479007141069619,0.11945868563149217,0.5386594734842394,0.2983666032978429,1.7303945965810528,0.019211992001442156,0.3413414398557835,0.21635309389790425,0.0,1.0,0.47625710401867133,0.07420272141103688,31.082248873441507,0.13887454154821055,0.01714232099785161,13909.0,6,0.9999984092958539
69483672-6f88-832c-860c-e5fdb3ec7133,1,HOLDOUT,0.0534076129417612,0.02348947350822515,0.22183105171622527,0.36259121322454735,58.375,0.0,2.2187890062430853,5.338917375552771,4.420719296208849,3.742559117036614,0.8571428571428571,0.2893480600580507,1.0015276831404887,0.01790140535688456,0.07154582997019535,0.0,0.5698020172044485,0.1329181142466161,0.030686142138210384,0.40859687831984964,0.0,0.0,2.22463768115942,3.0,0.10724311852768331,0.6639328167611688,1.4639941523125042,0.05143797304543181,0.8278638175041337,0.05246609087419342,0.18403410030081896,0.15795104451629785,0.1584418571103295,0.40497334924796746,0.26538940721049264,0.09118351442008471,0.14470687372785432,0.3431921743542506,0.4902620058587107,0.07498956481970748,0.03398355196085095,0.9493645075783321,0.13263679802076322,0.290553934066036,0.8001384588649185,0.014201470679600701,6.17119680956441,-0.23956365702849458,0.003494065203855326,15503.5,6,0.9436359897718083
69496114-d678-832b-b342-eb9ba8686bec,1,HOLDOUT,0.08215256905681981,0.008856088560885609,0.11143489917239771,0.3787020630299962,109.0,0.0,3.1472199557057934,11.889497610444108,3.263783657768971,3.865596193874517,1.0,0.12541542767185587,0.8597483755226925,0.02847148964521689,0.29735355337496283,0.0,0.5051093756071026,0.0835282325425994,0.0,3.6134747639585036,1.6318918288844855,0.6993822123790652,2.271604938271605,3.0,0.14867677668748142,0.14329268292682926,1.3987644247581303,0.10645673237554293,1.5930372615300927,0.0211864406779661,0.12529234881389908,0.4972494796312816,0.07770913470878502,0.3927031122508451,0.3758770464416973,0.059253215215448574,0.27198197148074754,0.0886661227027237,1.4867677668748143,0.07656853999405293,0.19427283677196253,0.21121342813847768,0.11656370206317752,0.8681089208152355,0.5429335115268961,0.12867975022301517,7.980802792321117,-0.37658536585365887,-0.08822217362781566,23944.0,3,0.9998086127165662
694acdaf-ed38-8330-89f3-d6d0624328ef,1,HOLDOUT,0.12015870011191002,0.004266613863102466,0.07677588297578594,0.47857868247853713,104.375,0.0,3.083720068434757,10.66788319906125,3.9009021415475282,2.5022426864505416,1.0,0.08320530162365833,0.8621414263786306,0.06387298140877,0.21176458474172444,0.0,0.4280750065799318,0.25528669694328093,0.0,0.0,1.0724230113522886,0.3333809452447408,2.4639776763064436,4.0,0.15320557986235525,0.25487604567789357,1.5393639122166696,0.0061124380234840875,1.662286518264355,0.006981452509762773,0.26929794149820685,0.20437555319382028,0.18152983085661686,0.6260406890563137,0.4238908380642284,0.0511413735250319,0.3901121208086872,0.08364607961917128,1.5965952163623784,0.04034722376791902,0.25499224369416656,0.33961355814969213,0.24215123032371666,0.49074599125536916,0.4556069877136305,0.03447604847673104,12.11739111606931,-0.11651171604101217,0.02313715136267166,17702.0,6,0.9999732312008421
694c5d34-691c-832d-86f0-1982fcfd921a,1,HOLDOUT,0.064243819217318,0.011972160300984674,0.02788185080247004,0.40657915754159185,94.25,0.0,2.808694062576303,11.883824695212596,3.0126616146431213,6.025162258829597,1.0,0.02872911855819283,0.9762858768622128,0.03969151731737613,0.20196298045799038,0.0,0.4320669884996473,0.05241106310967218,0.06273886925832248,4.505242899453175,0.9554414467988894,0.18706142332619405,2.2788461538461537,3.0,0.02897207092362962,0.8300285413850083,1.7068290912305282,0.036675731099463205,1.1271218308437265,0.05761253818036152,0.06674467768053467,0.3124349484076649,0.28173415697237747,0.19080943011696858,0.6232873136329129,0.09419821332193704,0.225387325577902,0.10550760416534152,1.3653872460762257,0.024288481369433804,0.27898489662484816,0.28007042254379294,0.08546348390733574,0.4439729885175476,0.42408267579202796,0.02386685777259758,37.14885283018868,-0.02959849056603796,-0.10933135913527173,17761.5,6,0.9978022598372513
694c5ff2-bca8-832e-8b98-2de705fdb38b,1,HOLDOUT,0.12483123320093384,0.00562044484928032,0.04980558566537102,0.44847303117708437,87.4375,0.0,3.539158701421155,11.59435702679728,3.5767925625892354,2.751189398027492,1.0,0.05242172720194945,0.9172259433217154,0.08934290558725375,0.6477050852201351,0.0,0.6148038547141141,0.22040082866890665,0.0,0.0,1.1135165520613373,1.1238687178782658,2.3666666666666667,3.0,0.1315784929316695,0.5393544147917297,1.8462900952827161,0.012332582791110415,2.1869458229073437,0.037951076408234044,0.4320034912360636,0.12473864361952007,0.09959744485684421,0.4493154729963984,0.5283191140355327,0.10395262334420076,0.5490013937020723,0.07926623450834681,1.841542586965641,0.01773217348228104,0.19919488971368843,0.21249311509268035,0.2269285021872886,0.525538429318239,0.3313619224026268,0.10637424465616988,19.158224483823382,-0.11810547263681606,-0.004231980526261582,15090.0,6,0.9999868005854904
694f44f9-9448-8330-861e-1d95c09325d6,1,HOLDOUT,0.054984082119864205,0.012990163048298146,0.07827425467686958,0.4707539964802676,114.375,0.0,2.89574712100427,9.99319982111241,4.092498726383802,3.291222519320162,1.0,0.08496786206140194,0.86006583479845,0.055786390885426654,0.4220480283041942,0.0,0.8383862287439939,0.3207819737550973,0.0,2.5552804589821556,0.8414132599467197,0.5228427140988494,2.190603627713351,3.0,0.15395855521356927,0.420463333338068,1.1643444317755356,0.07296406897796871,1.5048659723694482,0.024122051979505527,0.3002794155406816,0.15528010537708692,0.06966335123973336,0.307125503059936,0.3476039430910108,0.08872397889267862,0.577011211006435,0.06503406492759575,1.3527772584076119,0.025967189692003706,0.3168379048270482,0.02202187646433035,0.11583598131432694,0.4558284613244405,0.38127543312996165,0.14262925932438342,11.864274087685097,-0.2986396966709835,0.007355595916824098,20651.5,6,0.9998993763615851
69508cb5-801c-832a-862f-cda4c06c06f4,1,HOLDOUT,0.029595273590635525,0.00604857763916454,0.0592636525388932,0.4493110236220472,105.25,0.0,2.616341411108728,11.086272183949998,3.6598660644759384,4.334139331173867,1.0,0.06300014549687181,0.9026143503768657,0.060294033522109734,0.5474702313061728,0.0,0.5018477120306584,0.0778694907335306,0.0,1.029380227321467,0.389347453667653,0.0,2.4339622641509435,3.0,0.3649801542041151,0.07253980564806789,2.1024762498053264,0.06254847392673023,1.2774305397144032,0.028924677220676126,0.2144542140253056,0.15130042049524997,0.2144542140253056,0.2771177353634999,0.729144327686039,0.11481878618914862,0.34312674244048896,0.02805784935444135,1.7792782517450614,0.06441899721702632,0.41060267347962953,0.12126465623431726,0.3114779629341224,0.3464293373364787,0.22811259637757197,0.07522192804859056,15.907407407407407,-0.004938271604938452,-0.04916221356761179,21919.0,3,0.9999776419522299
695307d1-6b48-8333-aaa1-c19965d19a8c,1,HOLDOUT,0.04716992589680648,0.011756325857148402,0.10340185119296158,0.4511768505025683,175.0,0.0,2.699856360706467,5.969223445159594,2.455735953571728,3.215078657904771,1.0,0.11578821316746363,0.8495460927381815,0.0784631661916061,0.2161115236450864,0.0,0.5109077671547645,0.0,0.08266066487338466,8.664359130913732,0.8977923298571042,0.2800465835367804,2.336972891566265,3.0,0.18382822236735136,0.13252272803739099,0.6457977417343868,0.07777746224893363,0.9075987963103178,0.015594935911946136,0.21754392875021883,0.14548983777835645,0.09259658425949031,0.12872014416972857,0.3087268649491072,0.028182588484761024,0.6963953168881325,0.03440504258628474,2.46485430582302,0.01871626797644398,0.14071453354784524,0.24571012838793924,0.21681275376543158,0.7943054246598253,0.4680070130437044,0.030798101099936845,8.98698553834901,0.11454897373555374,0.07022627675846876,27848.5,6,0.9999903160046696
6953290d-f444-8325-9567-00c26dd15416,1,HOLDOUT,0.03977855443936513,0.015261089820916564,0.06328967819213405,0.37997842536354576,87.1875,0.0,2.306685043150069,8.350176414511147,3.9743979688423163,4.8516041713409175,1.0,0.06786368094565264,0.9601577380744163,0.028825522197548935,0.386582200480934,0.0,0.5285282089554022,0.1517405079717976,0.0,7.472014942159859,1.1533533905205962,0.47031930028208907,2.5439137134052388,3.0,0.06736876358048711,0.5172633711237604,1.601676869936344,0.024670134945682987,1.094533097562745,0.020039921429853336,0.37935126992949403,0.0963883728422971,0.21533776842234714,0.08603237338108963,0.44545075421164937,0.06458118148225825,0.5082733842243825,0.17675839062685744,2.076266104900321,0.03587704762553703,0.11948292789929683,0.21274516538237484,0.35844878369789057,0.12966011293802943,0.4408754143798167,0.05392200867363642,15.85199315432427,-0.07936892370764886,0.10270240779977996,19847.0,6,0.9999003526253722
6954a332-4f4c-832c-b203-ffab10ebce32,1,HOLDOUT,0.026903410402752778,0.0050870813777141735,0.08568454701697323,0.45795555519291753,123.75,0.0,3.161141541420279,9.075476451353737,3.1203496438083738,3.9942942848975616,1.0,0.0953417159536884,0.9259497717892873,-0.05957453216328109,0.49516305786533593,0.0,0.25060252531038996,0.05230151775653476,0.12901835173626264,2.796034714405026,0.309779410670317,0.42870430594816067,2.538433908045977,3.5,0.31804007947149276,0.12163052126987692,0.9566523103127142,0.036485038248902674,1.2364766651727028,0.018974749579649276,0.1363782315689721,0.08851208694501855,0.11378957232258712,0.16626591164453258,0.3285264860991578,0.07822488686773514,0.5787063059980619,0.03500536822225131,0.8195362307104039,0.013238052796496893,0.45759163162575134,0.1531249332861736,0.15837619269288827,0.10562402645124258,0.44506070096243716,0.0513954108577431,13.063546740628425,-0.20141306088706185,-0.09547745635125224,26412.5,6,0.9992340092225273
6955c04b-aeb8-8331-997c-ca99f3c3f749,1,HOLDOUT,0.039843901851922645,0.014683123118701832,0.09611809503258034,0.39547848668948615,137.0625,0.0,2.1615809595401645,7.700134776845967,4.401392193417026,6.995388659405059,1.0,0.10767294560072269,0.8860007103762282,0.10847351659790246,0.6701347890003774,0.0,0.7473862868508565,0.27781319620707445,0.06669077003782876,9.288975124375318,0.9267272150423144,0.33619155056812455,2.7751131221719456,4.0,0.2543441139060653,0.05089804957113421,1.434926054611336,0.0052483288393095524,1.069790020984241,0.004717348934762304,0.24515223628290525,0.26498646516939434,0.42038661390589205,0.03138704598246121,0.30079289026497463,0.08910280289416193,1.173737689757819,0.022235573317642164,0.8835055273054948,0.0038969026462571292,0.3210348839438941,0.10669975539192288,0.5119153164342203,0.13455450607031008,0.5473139767373703,0.03353527230600634,10.65217081329229,-0.15158578989135388,0.08624162771439128,34823.5,2,0.9999944070603541
6956015b-a104-8326-827b-164d4a6b0462,1,HOLDOUT,0.09010742651527613,0.006008134319206238,0.02467516017690708,0.4521120222649101,92.6875,0.02962085308056872,3.588384931232122,11.021667125964914,3.7704990225671193,8.43046915268081,0.7142857142857142,0.025440914143851894,0.9682756595933055,-0.0024005934069139846,0.21934578561391843,0.0,0.5033539545616178,0.14683133339536206,0.06975411136370707,3.5788436252855718,0.4379481361711231,0.7677102496487145,2.5461647727272725,3.0,0.019322924717885298,0.5402110063379193,1.1092152013176877,0.08373883962478043,0.7328837349693287,0.040924801744979866,0.0,0.7979788220745092,0.3290186784208776,0.04450630917161546,0.24456137893682933,0.16184238409358817,0.3890613251571145,0.07049896099400431,0.2865540329626624,0.15833113870739612,0.019322924717885298,0.9048539186891328,0.23449266282393752,0.23611985407700292,0.3335814482339763,0.0018407383125724948,51.079412605762926,0.06808606511208731,0.01404946941834804,21139.5,4,0.982357914033252
