conversation_id,y,partition,UPPERCASE_RATIO,DIGIT_RATIO,USER_CHAR_SHARE,MEAN_MAX_TURN_RATIO,PARAGRAPHS_PER_TURN,CODE_FENCES_PER_1K_CHAR,HEADERS_PER_1K_CHAR,LIST_ITEMS_PER_1K_CHAR,COLONS_PER_1K_CHAR,BRACKETS_PER_1K_CHAR,ROLE_ALTERNATION_RATIO,USER_ASSISTANT_CHAR_RATIO,TURN_CHAR_CV,TURN_LENGTH_SLOPE,QUESTION_PER_1K_CHAR,EXCLAM_PER_1K_CHAR,ARROW_PER_1K_CHAR,EQUAL_PER_1K_CHAR,SEMICOLON_PER_1K_CHAR,PIPE_PER_1K_CHAR,NUMBERED_LIST_PER_1K_CHAR,NESTED_LIST_PER_1K_CHAR,HEADER_LEVEL_MEAN,HEADER_LEVEL_MAX,SEM_RECURSION,RECURSION_FIRST,SEM_ORDER,ORDER_FIRST,SEM_CONDITIONAL,CONDITIONAL_FIRST,SEM_PRESERVE,PRESERVE_FIRST,SEM_SWITCH,SWITCH_FIRST,SEM_TERMINAL,TERMINAL_FIRST,SEM_META,META_FIRST,SEM_CONTROL,CONTROL_FIRST,SEM_CAUSAL,CAUSAL_FIRST,SEM_RELATION,RELATION_FIRST,SEM_REFERENCE,REFERENCE_FIRST,RESPONSE_EXPANSION_RATIO,USER_LENGTH_SLOPE,ASSISTANT_LENGTH_SLOPE,WINDOW_CHAR_MEDIAN,WINDOW_COUNT
68828116-7f30-8326-8a5e-14084fb8c048,1,VALIDATION,0.05560538116591928,0.010909261166775916,0.1156247398651461,0.2899444712699179,66.875,0.0,1.4151336052609673,3.24648297677516,4.328643969033547,3.957597173144876,1.0,0.13074787028757,1.1922639848055123,0.05109654080940538,0.4519433564326605,0.0,0.9187279151943463,0.3766194636938837,0.2497294597519354,8.515901060070671,0.8324315325064514,0.22597167821633024,2.264705882352941,3.0,1.9584212112081951,0.0443657728231395,1.4983767585116126,0.10064097228002997,0.4519433564326605,0.004495130275534837,0.38869257950530034,0.17713780918727914,0.07532389273877674,0.05285940231415966,0.3329726130025806,0.02351619079330725,0.3180212014134276,0.01490052443186548,0.6007067137809187,0.15750225971678217,0.08324315325064514,0.4183800882377424,0.3329726130025806,0.07788490509189515,0.08324315325064514,0.2404894697411138,12.764359528959387,0.15111111111111097,-0.11760128175783963,24026.0,3
6882913c-a018-8332-a8ce-47b0c6187a4a,1,VALIDATION,0.03413952350315959,0.005876038736827729,0.036630822413138614,0.4493832482208026,26.625,0.0,1.887064106131878,7.712298899286912,3.784366204774517,1.7759098919814835,1.0,0.038035381792143746,0.9448716653477192,0.09865522479220507,0.7281219288425149,0.0,0.5253204847835057,0.5524497407685116,0.23958200787161563,0.0,0.0,2.6963115208337394,2.3666666666666667,3.0,0.14941570018248823,0.4832862149504794,0.9093624581458222,0.1572697962142448,1.2984612289496344,0.007200315627930966,0.05726065048098947,0.24347191474568253,0.08864462648906318,0.3266329948944317,0.19732332133127595,0.13668419193161302,0.1069032660026103,0.15071925482571588,0.3325192081820696,0.150652298704657,0.7147132286313282,0.12980444688952106,0.16852864596089878,0.6577945452395837,0.2138065320052206,0.5710012842830381,26.665498749835507,0.2263078353871193,0.0032810303813633262,10179.0,6
68893f91-c168-832b-b1d4-0dff93f08aea,1,VALIDATION,0.03465215082315454,0.014501891551071878,0.15753852561432735,0.37780929522147066,31.25,0.0,1.433760275281973,6.062574428927141,6.2129611928885495,2.3095521634008156,1.0,0.18702101359703338,0.9740855056440232,0.13805196875498169,0.5735041101127892,0.0,0.10826025765941323,0.6690881284649206,0.31236984589754274,0.0,0.8329862557267805,1.8160963486904989,3.0,3.0,1.0412328196584757,0.19304456476468138,0.7288629737609329,0.21745877088520804,0.8329862557267805,0.08194502290712204,0.5052145357439284,0.03291111832846162,0.21652051531882646,0.280716368179925,0.2867520550563946,0.08593003249856623,0.9371095376926281,0.07725947521865889,0.5735041101127892,0.05037710656418029,0.5052145357439284,0.07517700957934194,0.41649312786339027,0.46281781686102086,0.0,1.0,5.355629139072848,-0.1461736887360278,0.018505716564743077,10462.0,3
688962e8-54f8-832e-825e-b801b0737c4d,1,VALIDATION,0.11356226853298002,0.01952070099307801,0.8599934193512345,0.36857710301183155,273.5,0.0,0.05725462577803944,0.4262944958882579,8.242824644588929,2.714148671544828,1.0,6.566577166240995,1.070900967200323,-0.0999478527959857,0.33834147783571794,0.0,0.8733887656369154,0.1837581380307724,0.3377072127160742,0.6786655451430657,0.11043436151659641,0.08211903610500287,3.0,3.0,3.132287058093582,0.003964897883186254,0.8327606157830665,0.019141604443659962,0.3405267389044778,0.003657532715661534,0.39368092911699193,0.06779034538301054,0.07932292524551723,0.0895610905834888,0.31612406168448925,0.020961312122061756,0.5717530762039322,0.035000602760652554,0.38200723244523455,0.016372348642003404,0.040401362544154606,0.16645061138814823,0.5632256915670952,0.022239212548807126,0.13630784314048366,0.10738240586189018,0.16443019537683407,-0.16567271041012263,0.050504504651497806,78163.5,6
688a39ee-8808-8325-b74c-a5df1a505ad4,1,VALIDATION,0.12034973040777325,0.014547598817809895,0.8170913254330974,0.3120834668693766,222.9375,0.005837507150946259,0.11495447435302933,0.7752138051386839,8.830783243366707,0.8722505317100713,1.0,4.554564174342873,1.2353686635505288,-0.07697204696787191,0.4432470169658818,0.0,1.1787994740210228,0.13607406314883624,0.19144312933206808,0.01924761089029824,0.11547939276203908,0.06255473539346929,2.4671125975473798,3.0,3.7103135895088464,0.011560556065885217,1.659253926191912,0.008167794768448637,0.35915395314047005,0.010653503952533718,0.42537629590035286,0.015201071851398445,0.150789595798976,0.046707549230023265,0.8442908424066371,0.017458773296704557,0.8083557493342736,0.057896788221008466,1.0620427622073825,0.004270578996272844,0.18915176783472443,0.036397218169066485,0.345199653085437,0.013489565669803232,0.14400730107421672,0.04755459474936621,0.22471859633749436,-0.1164606763549976,0.003968013427716514,65088.0,6
688a7662-4a2c-8325-ac1b-9f3600999db0,1,VALIDATION,0.10642243074306373,0.014836340053687848,0.8359008633762922,0.34480059629175963,279.1875,0.005134629998562303,0.005134629998562303,0.3431866107786942,3.3765478750407754,1.3488059229117009,1.0,5.437227184022812,1.1163220406233778,0.026619764535421905,0.12508682952820108,0.0,1.126918763080755,0.20452930068264857,0.10464260235047473,1.7623943504531412,0.04781204111269786,0.0,1.5,1.5,5.926581989911034,0.0025388200055173372,1.5054171271247707,0.010510712174684456,0.3033839624950275,0.006693657870097843,0.2584257186485811,0.03648863710212727,0.29130210409571244,0.019810574761246483,0.543437180722624,0.0068227273049752445,0.5382730129190856,0.01963700391504534,1.1168315685377292,0.015195342744129476,0.049886448102006674,0.08140918529963168,0.4004853410263256,0.038365255792133596,0.13113285877903857,0.0251095276121488,0.19873233197075968,-0.08586896442745903,-0.019022956714147447,89381.5,6
688a849b-ad5c-832d-93ef-a012bb26c771,1,VALIDATION,0.05584636945346509,0.015384500970582048,0.2784389024149503,0.3050495991047071,35.6875,0.0,1.0262873601616676,5.8379087983430695,3.6645494266482252,3.4380376455589365,1.0,0.5233732246466801,1.1235301297766427,-0.009142563130144235,0.6633159957592534,0.0,0.12093604198576034,0.012576401639962773,0.13013298441903384,0.20408163265306123,0.4728620394595938,1.9020671373109355,2.7973856209150325,3.0,1.6875887158179714,0.03238556409109183,1.547396645051802,0.1740368023946128,0.4537633902492484,0.014682829603356175,0.20487055414170977,0.1727212918148649,0.03290123050602092,0.47507356292629643,0.4063782365016253,0.02398387897720341,0.16582899893981334,0.13019626070160517,0.48236989728944873,0.10585986956726583,0.09460539268200904,0.4953506298013545,0.2196397335038231,0.2995327589432531,0.2587623953578224,0.11194975368273098,8.139186937440348,-0.048274318456511194,-0.028949141496071622,13723.5,6
688cd08b-35a4-8327-9a25-58b5a7bd5cca,1,VALIDATION,0.07688038911791077,0.02411272176705967,0.49690201739558504,0.29833325717066494,63.6875,0.0,0.328680716557152,3.9375738315178155,8.89866262121151,5.7732387651481805,1.0,0.9945876581332808,1.079939059803893,0.05500198916518696,0.5274497686213723,0.0,1.4729522489315237,0.19213158999195887,0.03995525011986575,0.0,0.7555427689755292,1.3217641111468834,3.0,3.0,2.763580365523627,0.027526159558511364,1.4128296920265095,0.06280988099790066,0.8169473960388671,0.013104810213897498,0.14544482820921914,0.13428968934822505,0.04976612669830047,0.2565027133809287,0.8330657139590105,0.021812030181662622,0.7979557324405114,0.027425843476831385,0.6620419536584169,0.09635169394591783,0.16471070946302513,0.07392433883596812,0.18626628889990623,0.11167551175808914,0.29424086829262974,0.08347240890645935,1.019479182737539,0.41165503587363717,0.058684239853458796,20906.5,6
688d4554-b164-832f-93f6-92efcffd4b6a,1,VALIDATION,0.10044958540435545,0.022462765614088623,0.9088028064113505,0.20378355366983048,134.6875,0.0,0.32977779487430325,1.8750517435244953,7.663359815999881,3.7854540404639616,1.0,10.060003926787497,1.8209955597876748,0.06341463391433579,0.3943778619369651,0.0,0.3939179582223481,0.2494141249814457,0.1912842017980528,0.9272424451975984,0.49559200439493123,0.5310612957270334,2.613131313131313,3.0,4.016493555016213,0.022587087328807175,0.8757133425968806,0.026962441445241885,0.2319622720482024,0.004539346776888246,0.6877107685206785,0.020999624352042872,0.13036631517304897,0.08625384944567192,0.4989433929977461,0.028268102726671396,0.5884720665413699,0.01980465648653056,0.5436277767173998,0.029985998689837087,0.07545968399986441,0.0638057770860042,0.27983408450591946,0.08366381764681814,0.16286423530616045,0.24237004774317394,0.1003801038950973,0.004748840448904591,0.16822712022759148,44390.5,6
688d7633-9160-8322-92da-256c381691a3,1,VALIDATION,0.045584733047034864,0.01032384758505255,0.03791663935419411,0.3478110335791334,24.9375,0.0,1.5337445143944257,6.282979901425475,3.5289893843735776,2.7746741371749537,0.6428571428571428,0.03942311532668787,0.9917862625932498,0.02688143170327532,0.5783072218195999,0.0,0.4241736725793322,0.37402554982072345,0.15701292490961175,1.4312977099236641,0.9715921004975314,1.554068918908778,2.4838887527566773,3.0,1.629010156742045,0.06067722602665891,0.7880508996424469,0.348563913807529,1.5258298645494714,0.031865682283746866,0.48808385489783646,0.15936914836055116,0.17451283741004925,0.12602868797170538,0.6823321641339646,0.013637504637321161,1.2530848266851622,0.03947120769029512,0.5355521621361344,0.13744449682187282,0.5515589370893779,0.1438663285788145,0.26252186689385265,0.19356422009572644,0.29705295374238727,0.1688313539734193,23.281326073030108,-0.1390421984592389,0.04343078754626663,10150.0,6
688ee768-561c-8326-a0c6-82f3fa33d175,1,VALIDATION,0.08178625188158554,0.06698444555945811,0.15216346153846153,0.4332852506310855,25.625,1.3235016071090944,1.8907165815844205,2.9109054995321757,4.470319159995841,4.437505136001315,0.8571428571428571,0.17952353942144073,0.9078169490839125,-0.05322600988384745,0.9161104567464992,0.0,0.16435204207412277,0.0,0.0,0.0,0.5198045534878886,0.32870408414824553,2.5384615384615383,3.0,0.0,1.0,1.3087292239235702,0.18596433560686992,0.7211538461538461,0.0536438299199501,0.0,0.1771601436944602,0.0,1.0,0.2403846153846154,0.054893582052757,0.0,1.0,0.41088010518530693,0.40544431357152205,0.2403846153846154,0.7185096153846153,0.0,0.19905771495877503,0.20792182139515542,0.24462002287140036,5.592063492063492,0.13204819277108418,-0.13536779776816227,7641.0,5
68901893-52c8-8325-9eca-0990da9ef494,1,VALIDATION,0.040869826729688044,0.009378839459269905,0.4195776785171943,0.3472005534762078,48.75,0.12190500849090224,1.142429280448826,4.844944144012258,3.4842692247329747,3.0759603891062346,1.0,0.8053580314922844,1.0502932596104844,-0.01890989620837852,0.5465910161653608,0.0,0.4260778892144441,0.05718330165270859,0.0,0.0,0.48925613851278615,1.3230462353465091,2.95,3.5,2.290832507578158,0.036641507889737815,1.1736526669560683,0.09080382862912606,0.6857171450520769,0.05112614552087393,0.3985993224964841,0.03964394623797027,0.08202927436711138,0.4281775748622902,0.6140652516229168,0.026772256754921425,0.6045488513466204,0.046083198495884485,0.3773909707284611,0.052999555468936976,0.029249173710842666,0.6532244951055319,0.23581563458236504,0.08263295909884771,0.4518281125415644,0.06507047226254789,1.6117610590894413,-0.2475031821531456,0.0504221634776182,24472.5,6
689137a6-deac-8330-a98e-0b4649bad13d,1,VALIDATION,0.07373267722553979,0.012513864270480474,0.3791429705893057,0.3751380407293924,39.875,0.028470561439471586,0.9697979044048248,3.5500799540004806,5.013451746668359,4.001304535109815,1.0,0.6415469288708706,0.9862895189719569,0.07883658386197406,0.5290548534068864,0.12391138808119337,0.05496015388843089,0.05694112287894317,0.0,1.7837728704540576,0.334851326011251,0.27777222292792286,2.849056603773585,3.0,0.1923605386095081,0.5723550425941193,1.331329103766621,0.14640666872908048,0.8772279371359937,0.031523357490370586,0.21935221472291516,0.06604023427777786,0.0,1.0,0.5490255596212488,0.11824463845128944,0.1923605386095081,0.19827483584216402,0.759608644880706,0.0796638276264273,0.04860220070764804,0.7456553859143038,0.38559915829581315,0.1601623444942299,0.3263010690140085,0.11274478264186152,1.7778297810014245,0.11803999421663153,0.031919522704076025,15887.5,6
689249ee-07e8-832f-ab4b-a342f82f7246,1,VALIDATION,0.05511152416356877,0.015021459227467811,0.1449504255505835,0.38334679590737747,37.875,0.0,1.3069048137660642,6.57961848413751,3.774354789350199,5.372830901038263,1.0,0.16954022988505746,0.9957736702906508,0.15823403988461057,0.3509695533912433,0.0,0.5100479445067837,0.07260582298700355,0.21781746896101067,0.0,1.122105477914924,1.6321534224217076,2.5555555555555554,3.0,0.5264543300868649,0.3344894420075487,1.2283934368693517,0.09098885671667983,0.6141967184346758,0.05440028077564271,0.5100479445067837,0.08905437111088442,0.0,0.8229143977346983,0.43871194173905415,0.09195402298850575,0.4080383556054269,0.05045187329999123,0.35703356115474855,0.10502763885232956,0.08774238834781083,0.6150439265229072,0.25502397225339185,0.20136692849127819,0.35703356115474855,0.3525012706019023,5.907216494845361,-0.5625227410551855,0.266519754446718,13773.0,3
68925736-cf24-832b-9e6c-e1d2ec6db06e,1,VALIDATION,0.0735390570185297,0.01176861440580474,0.15604729238630807,0.33999832794388307,30.625,0.025761908442177395,0.5565041027736735,2.808218739704944,3.555301700178025,5.1711000107966445,1.0,0.2075062080465565,1.0640752534473727,0.03618205322315235,0.586046562380713,0.0,0.41442166230485367,0.3479240116874261,0.27272456340798457,0.0,0.6247388920927186,0.37539390651013754,2.3944444444444444,3.0,0.6817680046942552,0.07553858354165012,0.7210461260083314,0.12194359765111723,0.6494405602579598,0.00813753232914188,0.35632469809342676,0.0316217152076704,0.11356120219244464,0.10775638977843245,0.42042246105850345,0.05715822822214364,0.6590219190165879,0.028483430426893323,0.5693850569947622,0.033002332137998,0.032088512954132675,0.5337048110899701,0.3631467848549268,0.07853699392686758,0.15539293396263004,0.5486318654440995,13.203087450923862,0.16268907563025195,0.17306539272587926,13130.0,6
68928bd6-b8b8-8327-adf3-fde9c4b9f448,1,VALIDATION,0.10222260818095234,0.011451350192181044,0.01206424954637443,0.2705565882151144,35.375,0.46126082129191515,1.3910298815523925,2.0218162100414068,4.9764160516734925,10.820927520024876,1.0,0.012267091013812981,1.33683551262807,0.029306828639912214,0.44678435699034724,0.0,0.6762262387174223,0.6223914794481628,0.7124920322433728,0.0739328095090544,1.0458902862626942,0.2863615791756169,2.4546783625730995,3.0,0.44964493069929645,0.19380646963019285,0.9607192560916861,0.08744576659787437,0.6681701766819834,0.03921820072079945,0.44776359310754577,0.07567716315083944,0.08866954226646703,0.15969705290133626,0.7350874871386175,0.05795526508786907,0.5548100483916537,0.2158775292485971,1.087266288382842,0.06664663193694481,0.0,1.0,0.24506302793823553,0.14066185513479385,0.3543698275611832,0.045427941206612386,136.1516891891892,-0.09729729729729736,-0.13825916711286715,11335.0,6
68929c47-f410-832b-a58d-829a0ee6b2f7,1,VALIDATION,0.08411119237566089,0.024364764101299445,0.13630740533239577,0.3624962695704076,19.3125,0.4205478880640491,0.9512616012994436,4.9933910890348905,4.283290242536209,5.041049268564162,1.0,0.16237753225889395,0.9175821934188984,0.01581985091706237,0.7844761437228989,0.0,0.33259713608750413,0.08894159501927067,0.4107830315080274,0.6875821483116691,1.3511144672112194,0.9706587921020311,2.5652173913043477,3.0,0.0,1.0,2.349547774804708,0.08327127084256233,1.405674842233271,0.024511326936534135,0.22943460096270768,0.3134466222881383,0.0,1.0,0.23468116074467563,0.1293872344070498,0.0,0.44976766680212865,0.8170027722001589,0.08394036867460589,0.048086170417387955,0.991825351029044,0.1698996527577092,0.9241656104773975,0.6651942721750083,0.21595988106192687,7.712835219511778,-0.2705383740708375,0.03728943514327492,7115.5,6
6892c319-b364-8332-bd0b-372b354b6e9e,1,VALIDATION,0.07049896889963553,0.018725913517903845,0.25945967514523116,0.3832887264360192,26.75,0.33228428814222133,0.937048192323523,2.817954970175431,3.642776241543182,4.818897890095472,1.0,0.3536560541999978,0.926165928286364,0.002651405150289648,0.5913811994286613,0.0,0.0,0.0,0.0,1.6503489845139363,0.7912072947599356,0.48563319302201147,2.5,3.0,0.20699041981643426,0.2522038119707459,0.9683292459221573,0.1060336214260579,1.0694447598449863,0.05298203848771079,0.1667264682309043,0.31731739354612465,0.10518704976650464,0.5110736561620007,0.9796443204933505,0.030263737697275084,0.0,0.108463894249922,0.3294372931188283,0.2764518349430013,0.420683819553527,0.05785064736626977,0.6712020321792281,0.459070286767677,0.2523032979124293,0.2991745471018403,2.9329060052219322,-0.35319826751577327,0.04842065930681205,9886.0,6
6892ebe0-0f74-8330-ab12-a682e210c0dd,1,VALIDATION,0.0469622250942227,0.017561706210729767,0.07565910405366909,0.4068870465867672,24.625,0.03284287966368891,1.908790097953836,5.467983342151921,2.684740882571388,3.9784613557062727,1.0,0.08198783945755235,0.932756771177512,0.1134809277254859,0.6339611653138737,0.0,1.180149191704984,0.0421123557651815,0.11853709143703332,0.0,0.4825742922369114,1.0963014784659746,2.4318181818181817,3.0,0.49761372019936884,0.11385225884468025,1.2401680516871738,0.05262315173578905,1.6000041891419645,0.05338595973548631,0.49761372019936884,0.19014202548282716,0.09084149239960418,0.28109341627344464,0.7143350250948256,0.13497265359972846,0.645710265281485,0.11570091832264794,0.4336764597719137,0.32162648835983293,0.2577085859503001,0.06760278372158228,0.0421123557651815,0.4428344252235192,0.30458553033618596,0.40111949233112,12.49203635734993,-0.33751024482078695,0.0947299822829486,10418.5,6
68939a07-39ac-832b-b141-b7093e47baea,1,VALIDATION,0.06362752773077276,0.011629364524814927,0.09170436371140597,0.3602256936629751,39.4375,0.0,0.8102050269462232,5.341870435658973,3.7980868479937646,4.4425090161163485,1.0,0.10103876102329966,1.0592064024811538,0.1796694277501692,0.397676235837511,0.0,0.6078597819794018,0.0,0.2163718346681801,0.0,1.0791731742435968,0.8522515273473792,2.393939393939394,3.0,0.5004116467250108,0.3040395694139711,1.525816445541075,0.06144225869361914,1.3309033489834752,0.0340637173670027,0.46153963407484533,0.35267335861188787,0.09790917516835294,0.528217436536973,0.37968847769944664,0.0854379125440996,0.17348869852913557,0.08401440807072721,0.7326376902490321,0.07191650179978978,0.015526985901496801,0.9682317868455376,0.3709012954681006,0.06359225756282592,0.37968847769944664,0.536841745451017,10.00850811778707,-0.23720216732149307,0.19543924161449072,13818.5,6
6893a5e6-5e84-832f-8363-1fecb0ded29f,1,VALIDATION,0.0484372764067928,0.00872390535636161,0.39073821296472466,0.25788657045127095,50.526785714285715,0.0,0.3001408468875314,3.6379779758302337,2.7880668313328494,2.5904985032160894,0.9166666666666667,0.9404755305856551,1.273190439349431,0.20697734000356652,0.42070229960419603,0.0,0.7899633671789713,0.0,0.20514503754154187,0.0,1.3596282779668378,0.6312084220503291,2.0,2.0,0.4617313071125044,0.2803379121357024,1.9365599528914155,0.06235041749824019,1.1851000234124922,0.04516618627084174,0.2872030525581586,0.4264501453779002,0.06154351126246256,0.7547491076190866,0.6618252050375253,0.0710207858221107,0.48477138067491904,0.06372237578719807,0.5463148919373817,0.17305950132050252,0.2976152770792709,0.05683898491445917,0.4232278694124565,0.19980706051104477,0.4437423731666107,0.4210287373716182,3.024305566679588,0.19997367608881123,0.04882786948419329,16422.5,2
6893a7a7-a7ec-8323-8df9-ad7744e6413e,1,VALIDATION,0.04009825023692112,0.011798038930366357,0.035796886910507135,0.4052000295655709,15.5625,0.0,1.0269664233035876,5.497010520037887,2.1518185161451546,3.3671848284291386,1.0,0.037140807135306056,0.9863102373091108,-0.030211956252461,0.6447931808704767,0.0,0.9056088888399498,0.16714358375065702,0.05728689275893676,1.0207529660151464,1.034229420382263,0.3890104546559689,2.833333333333333,3.0,1.2215326036574647,0.06742201928474825,1.369194214809633,0.18140033968350003,1.1454087847308405,0.08788598625347438,0.3352089481858369,0.07002949692925559,0.1708251297859738,0.13907837107445717,0.757336557838113,0.1410170276440247,0.3075585797979741,0.24886321604643075,0.38153358853680464,0.07640849523139868,0.012156576707999028,0.8517627036226598,0.20416346478682174,0.6769396165561727,0.6982404302912628,0.03382408651890523,27.51442710434054,0.20835057134048712,0.10395965378586508,6367.5,6
6893aca3-7c0c-8329-bf15-112195834fc8,1,VALIDATION,0.07639506323729833,0.012794995922957624,0.03042435616457866,0.3998765664213645,53.3125,0.03918272592540231,1.5799400834299504,5.411741707013557,2.571639751460431,3.6394357029872326,1.0,0.03138916256569288,1.0063461092101105,-0.0592403495270364,0.6223663170747908,0.0,0.22161727965985767,0.20418019561160566,0.01734485031394179,7.777445099710707,0.6065726171645387,0.18323649351618096,2.8193979933110365,3.0,1.8570048443496496,0.023451450914790596,0.33560258876637145,0.38584518270854323,0.6912801466306331,0.06351155206826718,0.10434404294388386,0.3650449193777595,0.2940507369922569,0.09339463015957639,1.1191989664452882,0.08367542086817933,1.4638643462012042,0.058231765015685104,0.3744824089400813,0.08514278848031404,0.12293537658976145,0.11730266468547637,0.16579441303574538,0.28124037988125894,0.20434988808501456,0.1939399132473191,33.47644808743169,0.13734782608695645,0.05051185758596873,16394.5,6
6893e51b-1a4c-8320-a94e-6b08664e65cd,1,VALIDATION,0.11660869565217391,0.012377963737796373,0.03025908102050234,0.4054589478318292,53.125,0.1977717713758323,2.19256434699714,5.290646408465034,4.671115347950429,5.426304008682086,1.0,0.0312053844584948,1.0152197751785663,0.07724978763803528,1.2887472020619954,0.0,1.017432001627891,0.3813155386081983,0.0,6.959008579599618,0.3296196189597205,1.0852608017364174,2.3333333333333335,3.0,1.4503263234227701,0.05053245608085193,1.017432001627891,0.12141355219426168,0.3391440005426304,0.22770123277737492,0.20348640032557824,0.19989147391982637,0.0,0.03660629170638704,0.667302192564347,0.1288812710132507,0.27131520043410434,0.14766329783626128,0.20348640032557824,0.24127740705433745,0.20348640032557824,0.23794089609151572,0.4748016007596826,0.12839991860543987,0.06782880010852609,0.29742928847588684,32.25,0.6771929824561405,-0.05990614160375453,14743.0,3
6893fcb9-22dc-832b-8a7d-e96aca327b6d,1,VALIDATION,0.08147698133375189,0.012458504084993119,0.09202033335638378,0.4034024409682422,51.8125,0.2710955524625829,1.3593779465475786,4.7010699430094025,4.378376803316611,4.03531778706753,1.0,0.10445852636119411,0.9686244607832306,0.008274799567438464,0.31975359443099854,0.0,0.8999695850297024,0.1585158006134796,0.030371135273036507,2.977333889873295,1.136520895516564,1.0487788139630374,2.6132478632478633,4.0,2.5545879241548834,0.012459850275091541,1.1651278256940722,0.07347768396041154,0.6518787262823054,0.01119505483519783,0.2403581320865827,0.16175095060769012,0.13269852114570843,0.11166297149708433,0.688700390382083,0.026705781957642706,0.25799857131602166,0.044012867158883834,0.6081274097401841,0.11367891466201044,0.1369878864397491,0.23874724839684916,0.2515963506121405,0.29609186229278356,0.3095137904807378,0.14418090533451172,14.00254532695228,0.2344811817468608,-0.02906197617596143,16738.5,6
68940894-0c1c-8330-add1-c7a8fefd54e3,1,VALIDATION,0.08008626443019873,0.011451814094152121,0.02657678247135166,0.35533892863006955,35.4375,0.0,1.1008355021028458,4.368545184301471,2.857841394469258,4.136431322493211,0.8571428571428572,0.02737867636775128,1.092214269794485,0.008575613457829659,0.34742687873116296,0.0,0.18169894188756808,0.0,0.0,11.786915888262287,0.6666414239051486,0.686738874421164,2.833333333333333,3.0,2.2226018640031113,0.0564031113056986,0.753408623371683,0.307102989527295,0.4065142943392706,0.02021703628781523,0.2588534282464717,0.32498589910856934,0.15804022549595767,0.1273930071854424,0.4065142943392706,0.2025707513963563,0.4268303146269057,0.0673956267929943,0.29013417004411624,0.1840175265066683,0.07719310137825305,0.493846347058841,0.1543862027565061,0.23692035699893443,0.08653152662237577,0.35700345094939967,50.4537037037037,-0.26787037037037054,-0.1687396668599327,12659.0,4
68940d4a-3304-8327-8ac7-20ea64ea9fdd,1,VALIDATION,0.09432450931204955,0.01552273585138202,0.0254864047257825,0.39100490016150347,44.625,0.0,1.636029104472443,4.678539823634589,3.7619611778003423,5.586455129162593,1.0,0.02617568126468309,0.9899454592645707,0.10391330534953716,0.28397140779844954,0.0,0.5903114779155604,0.26327090826611776,0.0,17.47155746999779,0.4308476525731095,1.1238042303793825,2.5710227272727275,3.0,2.2171481319178166,0.02603539721039927,0.6114689508914497,0.14782935115941326,0.4358026875661853,0.09278269099742766,0.29395770987602426,0.09697633527765753,0.0788222310505401,0.17415303280308367,0.40893119206297607,0.05767757259087679,0.7992960423678944,0.09134922817482634,0.5006538128502518,0.1506987754916308,0.1476431094794765,0.22851276992461245,0.2605999141591653,0.057519553072516605,0.17074347539100887,0.12540060561528976,39.80166792666793,-0.1263496503496504,0.026733577526429696,13432.5,6
68941500-3874-8326-9bc4-7ff59faaaa0a,1,VALIDATION,0.09176638074316168,0.03459981331229135,0.08022980509052512,0.2765659804818452,36.9375,0.0,1.314429020832875,6.327133334799921,5.959409441890138,3.7256363156389556,1.0,0.09069611944526292,1.157620641621849,0.02419972903173486,0.4636937105396308,0.0,0.7526343577446819,1.5079498207096818,0.0,5.097949710715621,0.8319675737510174,1.7695294454099477,2.9,3.0,1.7170072816067932,0.10284905240117033,1.3010234947312844,0.25280175495523244,0.5671568735288294,0.06937779109928063,0.3655927579910685,0.15596050938249334,0.04502881844380403,0.6351314841498559,0.36023054755043227,0.2720470719581143,0.27017291066282423,0.3434011125899201,0.32592614998790065,0.23068332435048508,0.1377675605517302,0.44135549805310514,0.047709923664122134,0.5034819994720285,0.4690559209802671,0.34898358613634867,20.543397013334566,-0.41520534772987966,-0.04728740195334771,10792.0,2
6894173f-b0bc-8331-8dad-323e575d9771,1,VALIDATION,0.12794523090483748,0.031818350848450104,0.02594995480877924,0.40559152705904844,64.125,0.32815479243031614,1.539249566509251,5.4642046429902145,4.99424768867935,3.590487890696614,1.0,0.026642820006953602,0.9808257968372645,0.14475530752536425,0.41031702329447384,0.0,0.10603631580324144,0.11948577832384005,0.0,8.138593956316235,0.9850050251835021,0.43929798454011276,2.4314814814814816,3.0,0.8795827419292426,0.10328604897908635,1.4877804216357067,0.09758229425742465,0.8382910104574379,0.010760463481888392,0.38443135060101785,0.09470934838581897,0.019090527280363485,0.09806298224087531,1.248354745633867,0.07238003062711205,0.7207666752616808,0.025684247518191795,0.5345711686384192,0.015699237185831168,0.1566716057390376,0.18529278059094134,0.05980995340535771,0.1901449902447217,0.24865771927017505,0.08759593854613063,37.769872721879224,-0.05834165834165858,0.08194136224187477,18016.0,6
