conversation_id,y,partition,UPPERCASE_RATIO,DIGIT_RATIO,USER_CHAR_SHARE,MEAN_MAX_TURN_RATIO,PARAGRAPHS_PER_TURN,CODE_FENCES_PER_1K_CHAR,HEADERS_PER_1K_CHAR,LIST_ITEMS_PER_1K_CHAR,COLONS_PER_1K_CHAR,BRACKETS_PER_1K_CHAR,ROLE_ALTERNATION_RATIO,USER_ASSISTANT_CHAR_RATIO,TURN_CHAR_CV,TURN_LENGTH_SLOPE,QUESTION_PER_1K_CHAR,EXCLAM_PER_1K_CHAR,ARROW_PER_1K_CHAR,EQUAL_PER_1K_CHAR,SEMICOLON_PER_1K_CHAR,PIPE_PER_1K_CHAR,NUMBERED_LIST_PER_1K_CHAR,NESTED_LIST_PER_1K_CHAR,HEADER_LEVEL_MEAN,HEADER_LEVEL_MAX,SEM_RECURSION,RECURSION_FIRST,SEM_ORDER,ORDER_FIRST,SEM_CONDITIONAL,CONDITIONAL_FIRST,SEM_PRESERVE,PRESERVE_FIRST,SEM_SWITCH,SWITCH_FIRST,SEM_TERMINAL,TERMINAL_FIRST,SEM_META,META_FIRST,SEM_CONTROL,CONTROL_FIRST,SEM_CAUSAL,CAUSAL_FIRST,SEM_RELATION,RELATION_FIRST,SEM_REFERENCE,REFERENCE_FIRST,RESPONSE_EXPANSION_RATIO,USER_LENGTH_SLOPE,ASSISTANT_LENGTH_SLOPE,WINDOW_CHAR_MEDIAN,WINDOW_COUNT,score
68929c47-f410-832b-a58d-829a0ee6b2f7,1,VALIDATION,0.08411119237566089,0.024364764101299445,0.13630740533239577,0.3624962695704076,19.3125,0.4205478880640491,0.9512616012994436,4.9933910890348905,4.283290242536209,5.041049268564162,1.0,0.16237753225889395,0.9175821934188984,0.01581985091706237,0.7844761437228989,0.0,0.33259713608750413,0.08894159501927067,0.4107830315080274,0.6875821483116691,1.3511144672112194,0.9706587921020311,2.5652173913043477,3.0,0.0,1.0,2.349547774804708,0.08327127084256233,1.405674842233271,0.024511326936534135,0.22943460096270768,0.3134466222881383,0.0,1.0,0.23468116074467563,0.1293872344070498,0.0,0.44976766680212865,0.8170027722001589,0.08394036867460589,0.048086170417387955,0.991825351029044,0.1698996527577092,0.9241656104773975,0.6651942721750083,0.21595988106192687,7.712835219511778,-0.2705383740708375,0.03728943514327492,7115.5,6,0.7424021219478419
6892c319-b364-8332-bd0b-372b354b6e9e,1,VALIDATION,0.07049896889963553,0.018725913517903845,0.25945967514523116,0.3832887264360192,26.75,0.33228428814222133,0.937048192323523,2.817954970175431,3.642776241543182,4.818897890095472,1.0,0.3536560541999978,0.926165928286364,0.002651405150289648,0.5913811994286613,0.0,0.0,0.0,0.0,1.6503489845139363,0.7912072947599356,0.48563319302201147,2.5,3.0,0.20699041981643426,0.2522038119707459,0.9683292459221573,0.1060336214260579,1.0694447598449863,0.05298203848771079,0.1667264682309043,0.31731739354612465,0.10518704976650464,0.5110736561620007,0.9796443204933505,0.030263737697275084,0.0,0.108463894249922,0.3294372931188283,0.2764518349430013,0.420683819553527,0.05785064736626977,0.6712020321792281,0.459070286767677,0.2523032979124293,0.2991745471018403,2.9329060052219322,-0.35319826751577327,0.04842065930681205,9886.0,6,0.9845851245753747
6892ebe0-0f74-8330-ab12-a682e210c0dd,1,VALIDATION,0.0469622250942227,0.017561706210729767,0.07565910405366909,0.4068870465867672,24.625,0.03284287966368891,1.908790097953836,5.467983342151921,2.684740882571388,3.9784613557062727,1.0,0.08198783945755235,0.932756771177512,0.1134809277254859,0.6339611653138737,0.0,1.180149191704984,0.0421123557651815,0.11853709143703332,0.0,0.4825742922369114,1.0963014784659746,2.4318181818181817,3.0,0.49761372019936884,0.11385225884468025,1.2401680516871738,0.05262315173578905,1.6000041891419645,0.05338595973548631,0.49761372019936884,0.19014202548282716,0.09084149239960418,0.28109341627344464,0.7143350250948256,0.13497265359972846,0.645710265281485,0.11570091832264794,0.4336764597719137,0.32162648835983293,0.2577085859503001,0.06760278372158228,0.0421123557651815,0.4428344252235192,0.30458553033618596,0.40111949233112,12.49203635734993,-0.33751024482078695,0.0947299822829486,10418.5,6,0.995951141955011
68939a07-39ac-832b-b141-b7093e47baea,1,VALIDATION,0.06362752773077276,0.011629364524814927,0.09170436371140597,0.3602256936629751,39.4375,0.0,0.8102050269462232,5.341870435658973,3.7980868479937646,4.4425090161163485,1.0,0.10103876102329966,1.0592064024811538,0.1796694277501692,0.397676235837511,0.0,0.6078597819794018,0.0,0.2163718346681801,0.0,1.0791731742435968,0.8522515273473792,2.393939393939394,3.0,0.5004116467250108,0.3040395694139711,1.525816445541075,0.06144225869361914,1.3309033489834752,0.0340637173670027,0.46153963407484533,0.35267335861188787,0.09790917516835294,0.528217436536973,0.37968847769944664,0.0854379125440996,0.17348869852913557,0.08401440807072721,0.7326376902490321,0.07191650179978978,0.015526985901496801,0.9682317868455376,0.3709012954681006,0.06359225756282592,0.37968847769944664,0.536841745451017,10.00850811778707,-0.23720216732149307,0.19543924161449072,13818.5,6,0.9630420912593335
6893a5e6-5e84-832f-8363-1fecb0ded29f,1,VALIDATION,0.0484372764067928,0.00872390535636161,0.39073821296472466,0.25788657045127095,50.526785714285715,0.0,0.3001408468875314,3.6379779758302337,2.7880668313328494,2.5904985032160894,0.9166666666666667,0.9404755305856551,1.273190439349431,0.20697734000356652,0.42070229960419603,0.0,0.7899633671789713,0.0,0.20514503754154187,0.0,1.3596282779668378,0.6312084220503291,2.0,2.0,0.4617313071125044,0.2803379121357024,1.9365599528914155,0.06235041749824019,1.1851000234124922,0.04516618627084174,0.2872030525581586,0.4264501453779002,0.06154351126246256,0.7547491076190866,0.6618252050375253,0.0710207858221107,0.48477138067491904,0.06372237578719807,0.5463148919373817,0.17305950132050252,0.2976152770792709,0.05683898491445917,0.4232278694124565,0.19980706051104477,0.4437423731666107,0.4210287373716182,3.024305566679588,0.19997367608881123,0.04882786948419329,16422.5,2,0.9989479659442465
6893a7a7-a7ec-8323-8df9-ad7744e6413e,1,VALIDATION,0.04009825023692112,0.011798038930366357,0.035796886910507135,0.4052000295655709,15.5625,0.0,1.0269664233035876,5.497010520037887,2.1518185161451546,3.3671848284291386,1.0,0.037140807135306056,0.9863102373091108,-0.030211956252461,0.6447931808704767,0.0,0.9056088888399498,0.16714358375065702,0.05728689275893676,1.0207529660151464,1.034229420382263,0.3890104546559689,2.833333333333333,3.0,1.2215326036574647,0.06742201928474825,1.369194214809633,0.18140033968350003,1.1454087847308405,0.08788598625347438,0.3352089481858369,0.07002949692925559,0.1708251297859738,0.13907837107445717,0.757336557838113,0.1410170276440247,0.3075585797979741,0.24886321604643075,0.38153358853680464,0.07640849523139868,0.012156576707999028,0.8517627036226598,0.20416346478682174,0.6769396165561727,0.6982404302912628,0.03382408651890523,27.51442710434054,0.20835057134048712,0.10395965378586508,6367.5,6,0.9924172377276878
6893aca3-7c0c-8329-bf15-112195834fc8,1,VALIDATION,0.07639506323729833,0.012794995922957624,0.03042435616457866,0.3998765664213645,53.3125,0.03918272592540231,1.5799400834299504,5.411741707013557,2.571639751460431,3.6394357029872326,1.0,0.03138916256569288,1.0063461092101105,-0.0592403495270364,0.6223663170747908,0.0,0.22161727965985767,0.20418019561160566,0.01734485031394179,7.777445099710707,0.6065726171645387,0.18323649351618096,2.8193979933110365,3.0,1.8570048443496496,0.023451450914790596,0.33560258876637145,0.38584518270854323,0.6912801466306331,0.06351155206826718,0.10434404294388386,0.3650449193777595,0.2940507369922569,0.09339463015957639,1.1191989664452882,0.08367542086817933,1.4638643462012042,0.058231765015685104,0.3744824089400813,0.08514278848031404,0.12293537658976145,0.11730266468547637,0.16579441303574538,0.28124037988125894,0.20434988808501456,0.1939399132473191,33.47644808743169,0.13734782608695645,0.05051185758596873,16394.5,6,0.9998597649234178
6893e51b-1a4c-8320-a94e-6b08664e65cd,1,VALIDATION,0.11660869565217391,0.012377963737796373,0.03025908102050234,0.4054589478318292,53.125,0.1977717713758323,2.19256434699714,5.290646408465034,4.671115347950429,5.426304008682086,1.0,0.0312053844584948,1.0152197751785663,0.07724978763803528,1.2887472020619954,0.0,1.017432001627891,0.3813155386081983,0.0,6.959008579599618,0.3296196189597205,1.0852608017364174,2.3333333333333335,3.0,1.4503263234227701,0.05053245608085193,1.017432001627891,0.12141355219426168,0.3391440005426304,0.22770123277737492,0.20348640032557824,0.19989147391982637,0.0,0.03660629170638704,0.667302192564347,0.1288812710132507,0.27131520043410434,0.14766329783626128,0.20348640032557824,0.24127740705433745,0.20348640032557824,0.23794089609151572,0.4748016007596826,0.12839991860543987,0.06782880010852609,0.29742928847588684,32.25,0.6771929824561405,-0.05990614160375453,14743.0,3,0.9999597413356133
6893fcb9-22dc-832b-8a7d-e96aca327b6d,1,VALIDATION,0.08147698133375189,0.012458504084993119,0.09202033335638378,0.4034024409682422,51.8125,0.2710955524625829,1.3593779465475786,4.7010699430094025,4.378376803316611,4.03531778706753,1.0,0.10445852636119411,0.9686244607832306,0.008274799567438464,0.31975359443099854,0.0,0.8999695850297024,0.1585158006134796,0.030371135273036507,2.977333889873295,1.136520895516564,1.0487788139630374,2.6132478632478633,4.0,2.5545879241548834,0.012459850275091541,1.1651278256940722,0.07347768396041154,0.6518787262823054,0.01119505483519783,0.2403581320865827,0.16175095060769012,0.13269852114570843,0.11166297149708433,0.688700390382083,0.026705781957642706,0.25799857131602166,0.044012867158883834,0.6081274097401841,0.11367891466201044,0.1369878864397491,0.23874724839684916,0.2515963506121405,0.29609186229278356,0.3095137904807378,0.14418090533451172,14.00254532695228,0.2344811817468608,-0.02906197617596143,16738.5,6,0.9998773325779501
68940894-0c1c-8330-add1-c7a8fefd54e3,1,VALIDATION,0.08008626443019873,0.011451814094152121,0.02657678247135166,0.35533892863006955,35.4375,0.0,1.1008355021028458,4.368545184301471,2.857841394469258,4.136431322493211,0.8571428571428572,0.02737867636775128,1.092214269794485,0.008575613457829659,0.34742687873116296,0.0,0.18169894188756808,0.0,0.0,11.786915888262287,0.6666414239051486,0.686738874421164,2.833333333333333,3.0,2.2226018640031113,0.0564031113056986,0.753408623371683,0.307102989527295,0.4065142943392706,0.02021703628781523,0.2588534282464717,0.32498589910856934,0.15804022549595767,0.1273930071854424,0.4065142943392706,0.2025707513963563,0.4268303146269057,0.0673956267929943,0.29013417004411624,0.1840175265066683,0.07719310137825305,0.493846347058841,0.1543862027565061,0.23692035699893443,0.08653152662237577,0.35700345094939967,50.4537037037037,-0.26787037037037054,-0.1687396668599327,12659.0,4,0.9902238018325304
68940d4a-3304-8327-8ac7-20ea64ea9fdd,1,VALIDATION,0.09432450931204955,0.01552273585138202,0.0254864047257825,0.39100490016150347,44.625,0.0,1.636029104472443,4.678539823634589,3.7619611778003423,5.586455129162593,1.0,0.02617568126468309,0.9899454592645707,0.10391330534953716,0.28397140779844954,0.0,0.5903114779155604,0.26327090826611776,0.0,17.47155746999779,0.4308476525731095,1.1238042303793825,2.5710227272727275,3.0,2.2171481319178166,0.02603539721039927,0.6114689508914497,0.14782935115941326,0.4358026875661853,0.09278269099742766,0.29395770987602426,0.09697633527765753,0.0788222310505401,0.17415303280308367,0.40893119206297607,0.05767757259087679,0.7992960423678944,0.09134922817482634,0.5006538128502518,0.1506987754916308,0.1476431094794765,0.22851276992461245,0.2605999141591653,0.057519553072516605,0.17074347539100887,0.12540060561528976,39.80166792666793,-0.1263496503496504,0.026733577526429696,13432.5,6,0.999822635864248
68941500-3874-8326-9bc4-7ff59faaaa0a,1,VALIDATION,0.09176638074316168,0.03459981331229135,0.08022980509052512,0.2765659804818452,36.9375,0.0,1.314429020832875,6.327133334799921,5.959409441890138,3.7256363156389556,1.0,0.09069611944526292,1.157620641621849,0.02419972903173486,0.4636937105396308,0.0,0.7526343577446819,1.5079498207096818,0.0,5.097949710715621,0.8319675737510174,1.7695294454099477,2.9,3.0,1.7170072816067932,0.10284905240117033,1.3010234947312844,0.25280175495523244,0.5671568735288294,0.06937779109928063,0.3655927579910685,0.15596050938249334,0.04502881844380403,0.6351314841498559,0.36023054755043227,0.2720470719581143,0.27017291066282423,0.3434011125899201,0.32592614998790065,0.23068332435048508,0.1377675605517302,0.44135549805310514,0.047709923664122134,0.5034819994720285,0.4690559209802671,0.34898358613634867,20.543397013334566,-0.41520534772987966,-0.04728740195334771,10792.0,2,0.999919032937984
6894173f-b0bc-8331-8dad-323e575d9771,1,VALIDATION,0.12794523090483748,0.031818350848450104,0.02594995480877924,0.40559152705904844,64.125,0.32815479243031614,1.539249566509251,5.4642046429902145,4.99424768867935,3.590487890696614,1.0,0.026642820006953602,0.9808257968372645,0.14475530752536425,0.41031702329447384,0.0,0.10603631580324144,0.11948577832384005,0.0,8.138593956316235,0.9850050251835021,0.43929798454011276,2.4314814814814816,3.0,0.8795827419292426,0.10328604897908635,1.4877804216357067,0.09758229425742465,0.8382910104574379,0.010760463481888392,0.38443135060101785,0.09470934838581897,0.019090527280363485,0.09806298224087531,1.248354745633867,0.07238003062711205,0.7207666752616808,0.025684247518191795,0.5345711686384192,0.015699237185831168,0.1566716057390376,0.18529278059094134,0.05980995340535771,0.1901449902447217,0.24865771927017505,0.08759593854613063,37.769872721879224,-0.05834165834165858,0.08194136224187477,18016.0,6,0.9999256928713528
68941abf-7518-832c-a5ef-8916c282656d,1,VALIDATION,0.1326963156193836,0.04468418454670315,0.4551889074312611,0.39315206523279345,61.8125,0.13525151114052233,1.1972949456025883,4.5786851572689145,4.919311866487873,5.12723170642046,1.0,0.8404399612652556,0.9189989936606663,0.0409363836411223,0.19769102286354068,0.0,0.46486082479453517,0.09158113543027786,0.031088727227507305,2.677889204241726,0.6454774979027954,1.3239520186025402,2.5934065934065935,3.0,0.9541827070650497,0.07985215187746246,1.0906010199036826,0.06027108568222791,0.41931174923229886,0.015102838940098017,0.5089469640085968,0.0738820493648648,0.061465959962894445,0.3774677293120252,0.8621519823404635,0.03550508674566398,0.654173558117672,0.039129485067285155,0.6340280452803452,0.06844341014909788,0.04451235220008873,0.2986739766107466,0.05463319506388242,0.14938032288002118,0.5634638345824835,0.03480329696410244,1.2051911143182128,0.008111254581411022,0.0811159457228805,18566.0,6,0.9998982135178375
689464ea-6bfc-8327-af4c-a548a359a5f2,1,VALIDATION,0.11575458686533988,0.05120899511601132,0.48162675512259956,0.5542864714355292,101.25,0.09037118672787076,0.7336193169530218,3.083491713517811,5.49552681516078,3.88337472845473,1.0,1.020621636790111,0.6205038635948714,0.10423188111677335,0.07441029838529652,0.0,0.2485207635016446,0.026583018767611252,0.0,13.113455675299647,0.16742317136691717,0.7482593621687211,2.3383575883575887,3.0,1.5441521550199964,0.053821964473732914,0.8159546740995681,0.015294326416311455,0.12091673487610687,0.007840273588734157,0.3907371446378629,0.02612960610833977,0.07308945525842159,0.027548435915822737,0.45584615572499737,0.031133787687017092,0.32295875459195983,0.0062919373626933875,0.31495061771565397,0.1213040712576659,0.01860257459632413,0.5051622144504799,0.06378816796025952,0.061824918363586945,0.4226312286179927,0.050079515448555496,1.1912051844108205,0.25428142220171823,0.09905131852703868,45687.0,2,0.9996474538882515
68947d8d-f970-832d-aec9-db125d6b90e5,1,VALIDATION,0.10915492957746478,0.015492957746478873,0.14644449659704295,0.2582053354890865,37.5,0.2346866932644919,0.2346866932644919,4.067902683251193,4.146131581006023,3.442071501212548,1.0,0.17158570119156738,1.229431128792423,0.04253511047499783,0.39114448877415314,0.0,0.7822889775483063,0.0,0.0,8.918094344050692,1.0169756708127982,0.6258311820386451,3.0,3.0,0.7822889775483063,0.2729406242666041,1.3298912618321208,0.08112336697175937,0.07822889775483063,0.048501916607994994,0.5476022842838145,0.26957678166314636,0.07822889775483063,0.0998200735351639,1.1734334663224595,0.08198388484706251,0.6258311820386451,0.04498161620902762,0.7040600797934757,0.12031604474692952,0.07822889775483063,0.043417038253931,0.07822889775483063,0.498396307596026,0.07822889775483063,0.7267464601423766,5.835741037988229,-0.7646869983948644,0.06993673787475922,12783.0,1,0.9998203547069681
68947e22-3674-8321-bfc3-b90b9e7b27d3,1,VALIDATION,0.10925829265181919,0.02813121306893275,0.33616598316642954,0.40625320298377576,66.1875,0.33952727402360583,0.9580197919297553,3.0669831936968395,4.143107715887406,4.063345155500402,1.0,0.6212818015803581,0.8174360945732451,0.1346121986241899,0.2579570166724837,0.0,0.274076506601638,0.02684779982280452,0.0811460302210712,10.122116667705637,0.29695673142957135,0.4903504070650591,2.5404761904761903,3.0,1.2061696609946235,0.08250936213950531,1.1098035882549162,0.0944726878828978,0.3717581281713963,0.010387448057853674,0.5319957245177998,0.02528253953338524,0.07108707455188248,0.09166694862496441,0.8547494899382735,0.017210161633068766,0.43537063387655384,0.030619505807834926,0.5561857330791742,0.037556180766785,0.06361250570515746,0.11618745039079992,0.06758008070002863,0.049905898461621065,0.5410333299028945,0.08192177280354673,3.112731787236616,0.2675158440956583,0.06890656841162453,25423.5,4,0.9998806566339143
6894834b-a200-8332-ba08-e69942b8f6a6,1,VALIDATION,0.10984269662921348,0.022831460674157304,0.19260686996626972,0.34071710155810025,46.625,0.20651201211537137,0.9637227232050665,5.231637640256075,5.300474977627865,2.9600055069869895,1.0,0.2385743519781719,0.9189571882008569,0.04088941361668638,0.06883733737179046,0.0,0.0,0.06883733737179046,0.0,7.296757761409789,1.2390720726922282,1.3079094100640187,2.0,3.0,1.4455840848075998,0.13533420527294004,0.48186136160253323,0.0713843188545467,0.20651201211537137,0.042679149170510085,0.34418668685895226,0.38638397466785984,0.27534934948716183,0.2119501617677428,1.1013973979486473,0.0721415295656364,0.6195360363461141,0.03958146898877951,0.8260480484614855,0.10277414469608316,0.06883733737179046,0.038204722241343705,0.0,0.1992152543539616,0.06883733737179046,0.47965856680663593,4.194991055456172,-0.6905187835420397,0.11861833688699357,14527.0,1,0.9993010843936653
6894844d-97d8-832c-b580-4a63f71c1661,1,VALIDATION,0.09308510638297872,0.02204331991566034,0.6809200188560653,0.3590117919205597,112.25,0.03928346951602766,0.5892520427404148,1.708830923947203,3.339094908862351,3.1033940917661846,1.0,2.134141836985964,0.8653668015857111,0.24699416747349165,0.1374921433060968,0.0,0.23570081709616594,0.0,0.01964173475801383,9.585166561910748,0.2160590823381521,1.021370207416719,2.3666666666666667,3.0,2.455216844751728,0.030051854179761157,1.021370207416719,0.02036847894406034,0.3142677561282213,0.012177875549968574,0.1374921433060968,0.10172454431175361,0.058925204274041486,0.062283940917661845,0.3731929604022627,0.02058453802639849,0.25534255185417976,0.011293997485857951,0.5892520427404148,0.02351115650534255,0.01964173475801383,0.010901162790697675,0.07856693903205532,0.040422690131992456,0.33390949088623506,0.14505421118793213,0.46852642510962383,0.6803831063927994,0.4004433224555139,50912.0,1,0.9999057096506354
68948779-48e0-8331-a19e-a534a3b00dc1,1,VALIDATION,0.11191931311161936,0.035431742341869445,0.4928655547339304,0.36720447412891283,94.875,0.027387505819844987,0.49297510475720974,1.917125407389149,3.2865006983813982,3.0126256401829483,1.0,0.9719161806005617,0.8033093499007546,0.1708368878697043,0.2191000465587599,0.0,0.0,0.0,0.027387505819844987,12.817352723687454,0.5203626105770548,0.6299126338564347,2.4444444444444446,3.0,2.464875523786049,0.05729466217511571,1.3419877851724042,0.02840084353517925,0.3012625640182949,0.01698025360830389,0.3012625640182949,0.09522635773560102,0.05477501163968997,0.036041957658916005,0.6299126338564347,0.028702106099197548,0.4382000931175198,0.015747815846410867,0.7394626571358146,0.03278284446635445,0.027387505819844987,0.015200065730013968,0.10955002327937995,0.06375811354859913,0.3286500698381398,0.11439761180949251,1.0289001278274885,0.3586505863391319,0.3532436666126506,36513.0,1,0.999969353253699
68950d4c-e414-8320-9359-5ccafb05e810,1,VALIDATION,0.03911790133683014,0.007722275822265975,0.028597221742554284,0.2876215741315852,13.375,0.0,0.7121624312110441,4.148906476777558,2.9855078075916075,3.128548860373756,1.0,0.02946279658291203,1.1172300783169602,0.0877615527659252,0.5194383704029569,0.0,0.49545646998358084,0.03734687780101583,0.06906077348066299,0.0,0.7101669008020846,1.1843871003710933,2.1875,3.0,0.7300386096562107,0.41191696060101335,1.2145564426482984,0.17470672083705324,1.3266537666705749,0.032977946783986675,0.47772519003109326,0.1282348105757602,0.24902880255519924,0.19324288253949956,0.5443370209604503,0.07496691468723644,0.7005489435017502,0.10498587718265759,0.5230051408595027,0.06549289456043203,0.13540155454667302,0.4914812598947369,0.46211312318034425,0.48397747696822135,0.7431295350071482,0.06913748626491592,35.33483907396951,0.06158662828864295,-0.009918877338414022,6822.5,6,0.9775102086917217
68951f08-1958-832a-9c72-0c4f2785cd15,1,VALIDATION,0.034209065775103645,0.012101422379878095,0.03571059955282865,0.36545789695459435,28.625,0.0,0.9460335606523713,6.243415161950712,2.9725912396337932,4.852835311190914,1.0,0.037037999883939215,1.0419487165043924,-0.03870909997955764,0.39342186651308997,0.0,0.2048030877713113,0.2561377900300382,0.27408095595965815,1.2683916793505834,0.72071949747717,1.343826691683761,2.090909090909091,2.5,0.7369809080275442,0.11326966080898476,0.9478169673638607,0.22029515239973452,1.1781227144848847,0.05876649944853595,0.3184126992022377,0.3295783509989798,0.09136031865321936,0.4109146904854643,0.6107200820740516,0.07116213432913655,0.32539172177631703,0.1969711444053476,0.4935188587383319,0.19453898584170004,0.04002561639449247,0.8631062001227747,0.26366122297814915,0.252465180377177,0.32424844771200667,0.12438329241755479,27.195052412557942,-0.2504953379953382,-0.15417616340686394,12159.0,6,0.8957862820531608
6895704a-cbd4-8328-adc6-3d94d0b0416a,1,VALIDATION,0.02997260823207782,0.0047878370199064685,0.030502016804414184,0.26610851593715534,18.5625,0.0,0.7678178978407508,3.869096536619197,1.7263741949156555,1.9704433212044004,1.0,0.03146607752973515,1.204814047703047,-0.017520032223640215,0.5534794868477977,0.0,0.0,0.0,0.0,3.72336439124886,0.6636988245301887,0.5396656386849865,2.9333333333333336,3.0,1.2966724553632814,0.03546433678223486,0.44422506117379146,0.2556725567244836,1.0288668099434288,0.012326463590615528,0.24238067718378986,0.23419791405697088,0.04879476920074168,0.360766506504574,0.04345181194055792,0.14340410357266675,0.41243813650575634,0.07487347460609921,0.1321558895741995,0.2886714002745068,0.0,1.0,0.13004273800152166,0.1837370341864721,0.12681293231401575,0.18126442048858848,32.15764191559477,-0.03072201985928869,-0.1518570727769809,10877.0,6,0.4288870707632032
689647c2-3744-832c-997f-324d92557f1f,1,VALIDATION,0.05432375939176859,0.012857744299163068,0.03442857731898971,0.31751638001638,20.5,0.15157632124347636,1.4413435658499765,6.179803972481705,4.114000972289743,12.837206880634668,1.0,0.03566180581416038,1.0995749073966943,0.07179525051488808,0.514222110206195,0.21268838113757899,1.8716907516262875,3.579471257930542,2.707162097802857,3.172635534965732,1.3986369344951135,0.4283511393560106,2.195187165775401,3.0,0.16268980477223427,0.7971738862149821,0.9017539178952985,0.053401974958470586,1.7111915907801443,0.015421436713730273,0.0,0.45330142043935906,0.0,1.0,0.665681019364595,0.09982940158926118,0.0,0.8910063198833252,0.49519605914210685,0.2577623061506613,0.102844422041239,0.7310707340787554,0.2373192723140528,0.3827781680446088,0.4716844339786792,0.22649927054451016,28.404748351130653,0.3191133004926109,-0.05185553677064508,8441.0,6,0.9997036552859626
68965c8a-8094-8327-94e4-8f2167ecd870,1,VALIDATION,0.0637480432670892,0.02764627160676335,0.02298220384754628,0.3633351992591719,33.0625,0.0,0.9548600378271654,5.033815040286862,2.717816908008161,3.626529916706615,1.0,0.023524165166810523,1.042151864853272,-0.027710943119718237,0.1960583940855492,0.0,0.8976960941163004,0.0,0.6721142491440528,3.6596063870394273,0.32521354859257484,0.6950122649223222,2.5083333333333333,3.0,0.5328798035587904,0.1336594843621405,0.9022681323127064,0.15337271644706876,1.0239551748028535,0.05869400662216636,0.4281144598323794,0.08130341823104177,0.5873481452480347,0.013136919352990013,0.8063908552273756,0.05058638815002569,1.650504541686641,0.006153204569278959,0.6112514465112292,0.23410725046419323,0.07299699760387743,0.9317116616726026,0.47784233087557126,0.23147104638487415,0.3465412812585173,0.064977409992871,42.81290935734116,0.4941736073072187,-0.07403894489819689,15252.5,6,0.9991625366849831
68982d65-68b8-8321-acdf-7556b721e7e8,1,VALIDATION,0.103036775848273,0.05718264864910287,0.06759567715666939,0.3902016171512853,17.75,1.178798597934009,1.124686309708103,4.349368864075251,3.82775072296576,2.8358457967238784,1.0,0.07301417993675295,0.958005657984675,0.027056114799742993,0.7756143568009095,0.17251652763733238,0.23610892491736188,0.0897021887334051,0.0,0.4194581954109544,0.9581422175043408,0.7307444884307048,2.3666666666666667,3.0,0.3886969685090873,0.27407585718720673,0.8908030319192779,0.10217478521190022,0.8741425159790621,0.16535851075284902,0.13574046423238767,0.7601424076833914,0.0,1.0,0.6049254099586066,0.16810296066076838,0.0,1.0,0.45767808532941073,0.20961944060884813,0.06787023211619383,0.8601589667163438,0.41551330238417206,0.981268691956556,0.5404732500917886,0.288874563696325,15.374360933371534,0.08065132270079256,-0.12296165943853349,6018.5,6,0.9365285823667505
68984b95-2b2c-832b-81a6-65ab61b41c67,1,VALIDATION,0.05747281691092051,0.02377254001485784,0.4706165445698091,0.27231674629996505,52.625,0.0,1.8180845944067163,6.256349927811347,5.07994224907759,5.347307630607989,1.0,0.8890797050207092,1.1221018497504205,-0.24632298623953675,0.32083845783647935,0.0,0.5347307630607989,0.21389230522431957,0.21389230522431957,8.448746056360623,0.0,1.015988449815518,2.6470588235294117,3.0,0.32083845783647935,0.31025078872787554,0.6416769156729587,0.23244746270252928,1.2298807550398376,0.026362226618897384,0.10694615261215978,0.4838778674937169,0.16041922891823968,0.05341960322977381,0.6416769156729587,0.054863376290037964,0.48125768675471897,0.16127479813913695,0.42778461044863914,0.00491952302015935,0.05347307630607989,0.5317362707876584,0.16041922891823968,0.0027805999679161543,0.21389230522431957,0.11854981017057911,1.1248010911570812,-1.1610820641054793,0.03290218270008063,18701.0,1,0.9901608149356154
6898542f-0024-832a-8237-9f01b66c5d2d,1,VALIDATION,0.05867407593595239,0.015994488423395188,0.1138113185711774,0.359708373734109,31.25,0.0465614378171998,1.2228458802109226,5.064971385702146,4.949519083449092,4.614561125921506,1.0,0.13555219290192272,1.0282543767940564,0.028852592044147998,0.3931488948479459,0.0,0.43238567276442064,0.25358716466178766,0.3927468798695152,0.0,0.8684647869426207,1.0160457504927751,2.435049019607843,3.0,1.2970986803571787,0.312422664686731,1.0938888474459596,0.06618307968873129,1.8455463465004063,0.007192578871892926,0.23086710823017315,0.17902678037983233,0.24263131566536633,0.2546711142056778,0.22800981251327807,0.03275573247034945,0.05975143403441682,0.24519659808353497,0.39984933240647935,0.2076626382896215,0.047906408427906444,0.7168293436778124,0.18238401300236406,0.4309767711483601,0.3370230403412281,0.15877994822860775,13.213987379807692,-0.09175101214574927,-0.01886627838365066,12570.5,6,0.8812365728155279
68985f35-4010-8328-b525-854bf1ad75f1,1,VALIDATION,0.035662758275915446,0.02241451838947099,0.0365823579393173,0.3322167532943492,13.25,0.11854874892035108,0.3856598033565312,3.8944438518221047,3.0272832905092923,5.439544891495114,1.0,0.037996443143253414,1.0585843103605121,0.07470813850450204,0.61287695274721,0.0,0.42414791986738165,0.1102733608355643,0.718887067749473,0.4938598060336447,0.7283737293618242,0.4379236862871352,2.5218894009216593,3.0,0.2651113467656416,0.8433191940615059,1.5183056072239562,0.19569032741407288,1.8205735251600184,0.03516825380473158,0.5252530770081278,0.11199080431729824,0.306438476373605,0.14266307953801968,0.7467500093185289,0.09261949812690151,0.2841800602725124,0.32286809476899037,0.8411448661726565,0.14534891686066334,0.13882045547994865,0.418644043382216,0.038886598900286985,0.2282377858394492,1.2748317759112309,0.02621289497846338,27.00521448248721,0.006204906204906102,0.15380301421256837,6810.5,6,0.850009006794807
