BLIND_EXTERNAL_ID,SHARD,ROW_IN_SHARD,MODEL,LANGUAGE,raw_chars,raw_turns,SYSTEM_NAME_HITS,JOINT_MARGIN,OPERATOR_MARGIN,MAHALANOBIS,KNN5_DISTANCE,CENTROID_COSINE,COMPOSITE_MEDIAN_Z,COMPOSITE_MIN_Z
1ca9c8c2550ec36d0742399870e933edfe0c7a25be27c37d6e1cc730f0b9a49c,train-00014-of-00086.parquet,6616,gpt-4-1106-preview,English,21854,10,0,-0.24574232543332786,-2.396442409771642,13.864637836615895,12.712582374829719,-0.06343393295010122,-4.148932127740137,-4.536978808754253
8f71f69436c7627222bbefb5605457b1e9e6db3967e807a1a49574d8d868539d,train-00014-of-00086.parquet,24748,gpt-4-1106-preview,English,22542,18,0,0.4895724388107442,3.6715554625768227,14.734091224512389,14.863808552511788,0.0013338233765378268,-4.134259084133128,-4.54657584923319
c8ff48ba93aed5fd099379d8a512a80029361eb5012a77fdd04792fcf493d998,train-00014-of-00086.parquet,34614,gpt-3.5-turbo-0613,English,13372,10,0,0.40797988654836026,8.3888791675244,14.754314167887816,14.340709006341068,-0.03713874404806981,-3.9749280503471334,-4.555824794116599
8d66edb7adcfb224c363a5012b975f4f9bb23683ccdb3b2f04dcb1dfbbdf6c9a,train-00014-of-00086.parquet,16076,gpt-4-1106-preview,English,34917,34,0,-0.06822053485561771,1.1906381479324804,13.601845821930757,12.736909272390072,-0.0676343027394909,-3.732988917348249,-4.563096307040884
472b6530ee36e2f4e9c43a3515a80f590a5e5d8dde27693eede761540f47351c,train-00014-of-00086.parquet,26847,gpt-4-1106-preview,English,206997,54,0,1.1399232298209534,-3.2385146573977295,14.386503960873826,13.80295220867562,0.19680492550638048,-3.739451982689115,-4.5650256385395425
cabb5d416cf29657f3a303e051e87cf20d3f1063682da706d01c41d9a6a106e3,train-00014-of-00086.parquet,21671,gpt-4-1106-preview,English,18592,10,0,0.04549695296513523,-1.040860908270087,13.079194864064199,13.64068625398935,-0.06893887360367798,-3.668398024672821,-4.571208004110095
e536b3669130e923f3deb8e8b1b6169fcdf9170db133a55fd83e900579ac20c1,train-00014-of-00086.parquet,18008,gpt-4-1106-preview,English,53460,18,0,1.3790193591189857,1.696198866373149,13.995523239044616,15.713489756554642,0.11968860879103664,-3.3983403292925334,-4.576049252757341
eca5c95ad6ed08ddb9136c49ab9741a45fd1461f984e6c90e6cf6729c146a512,train-00014-of-00086.parquet,31840,gpt-4-1106-preview,English,23087,8,0,1.091135665560346,-1.26134491945143,14.83716481004855,14.270534734876827,0.07808738556315349,-3.661742308179502,-4.593716460461806
4bffe076df3c65427cd9ab05589aaed95f6e89e05f00e418b6cff9b7f5e8117a,train-00014-of-00086.parquet,14904,gpt-3.5-turbo-0613,English,20855,20,0,0.04269839315505765,0.6946556063276337,13.19279732438322,12.000458324523066,-0.07483325641138844,-3.523999942506225,-4.607858713595245
847995c540e00f6a7bb1f73d520df5e51cc2daa4d2da13cc2c9a4b2e4fa49959,train-00014-of-00086.parquet,27066,gpt-4-1106-preview,English,20763,14,0,1.0775164742294345,6.376143391668947,14.881011537039907,13.521587839453534,0.10862304437707561,-3.4671449522455564,-4.613769721440309
2d221914217b6c631f008ece9292ba2b6243b53c05b2b79216e81ddc75411012,train-00014-of-00086.parquet,8830,gpt-4-1106-preview,English,23103,8,0,-0.045264358174633396,4.466551464433312,14.89081804497716,13.274671924354942,-0.004929771597054881,-3.689735814231444,-4.618254718986243
a15aa65aa6f8decd940e62dcaec9a2bcb7e0d4405c654ed66c5ca11880c10f22,train-00014-of-00086.parquet,7607,gpt-4-1106-preview,English,59276,24,0,0.48167011477812693,-2.231623570522398,14.896734356946189,14.771921629281673,0.0668757382494023,-4.105020654239458,-4.620960538920503
cc75685a35059b1c80273d94e85fad70b0d3784f11167b4d80e4dfa12fb034c9,train-00014-of-00086.parquet,29783,gpt-3.5-turbo-0613,English,19320,6,0,0.011531544027149121,-0.2588928167580513,14.876564201703923,14.907324423094149,-0.0771017135878667,-4.223040897624299,-4.621963763719552
893078e07bb251ee1591284f38def9c18dd184b5d38aefb9d056221da2eba752,train-00014-of-00086.parquet,21278,gpt-4-1106-preview,English,17721,18,0,-0.19605820006189728,-0.5900569970895143,10.173239808623658,9.715616820139267,-0.07784193495805458,-3.355059893157625,-4.6265663895208435
94df9b591185b2967266a903cc378cabda50a5be6414c45d65e21100291117f0,train-00014-of-00086.parquet,36798,gpt-4-1106-preview,English,25024,14,0,1.2935501751683232,0.9178097066638529,14.91854270201933,14.289062856253915,0.11426851667287131,-3.4320419445567767,-4.630934565838114
9423305ea3e1329a2d5e0e6a13a645a9a6cee6a3a6b0f4ac81e0af50cd6eacee,train-00014-of-00086.parquet,3592,gpt-3.5-turbo-0613,English,22829,30,0,-0.0881528458125741,1.7542632350729908,13.19389043869928,12.698924560163022,-0.07862820579348645,-3.7705445745100805,-4.631455346500082
ae7901ed87ac0ddeb5b201578012e4837c324f07c648182b7283f6db098e22d2,train-00014-of-00086.parquet,4137,gpt-3.5-turbo-0613,English,18231,18,0,0.6738456884133056,-0.5038064864872371,14.811627978103399,15.84732397984861,-0.0030510640622523556,-4.161523895545438,-4.63465335921614
380bdc168a2a17ccc3717ad536aee5afaf1724b16cb30943253f40e2eeefb26f,train-00014-of-00086.parquet,23042,gpt-4-1106-preview,English,41057,30,0,0.27513845309148566,-3.431231842210972,12.56211588838087,12.069587143819351,0.04470078969035206,-3.5532248914090108,-4.653069784256912
72597c6bbc1d3e3e43a68d99be9f4dadb949573ebdaeb2599dbcf6d559a40d83,train-00014-of-00086.parquet,10382,gpt-4-1106-preview,English,24591,34,0,1.1125518083601582,5.368690850769126,14.969691072879067,13.28685349525035,0.12622837255142821,-3.3576767026665038,-4.654327227043541
2c19e4c97ac1c8834b01f0e9517783b1adbce20b79b1a89d08a2c51d7cb02399,train-00014-of-00086.parquet,6056,gpt-4-1106-preview,English,24185,8,0,-0.09575462414392114,-3.4340703571906674,13.500532073042384,12.726799377363587,-0.0723071661939865,-3.9824086857017753,-4.654366578970551
496faff35eb89447c83b657b0095c7002332f5db4e32c45a1cd63164ee54332f,train-00014-of-00086.parquet,11833,gpt-3.5-turbo-0613,English,18916,6,0,-0.11404344228301175,-3.4370272138515805,14.434716933164315,13.951273087913213,-0.0727276234929814,-4.409657287538926,-4.655717438879444
a91eba7069bb18038748a2120672747343f653be754fdccefcea8897fbf000bf,train-00014-of-00086.parquet,25057,gpt-4-1106-preview,English,22088,22,0,-0.03734638858462811,-2.3124181823510233,14.980540779507034,14.385744416225162,-0.07908578096431218,-4.141932217595427,-4.65928933056825
f6e5977946dad3cf49728da68b7e76e0fb5c47d1a39dbccc7b06f9e2a41823ae,train-00014-of-00086.parquet,10439,gpt-4-1106-preview,English,16848,6,0,0.10884479905471894,0.8212629747168487,14.809346235701739,14.598492596814754,-0.08443365965272226,-4.087807825098531,-4.667553104274817
60df2e0a34a5537cf1a8a78c00135df7b6954c6e6e6b3c09923b66a53962b28b,train-00014-of-00086.parquet,20120,gpt-3.5-turbo-0613,English,24839,16,0,-0.06661439897663549,2.321589620373977,14.998815205638802,13.351096853396331,-0.08110538619822258,-3.7299627008419627,-4.667647122850557
9ca4ffd1e851d2ac33b08ae916474d788f870f9171df2e496b2f6a7150710b79,train-00014-of-00086.parquet,5466,gpt-4-1106-preview,English,17079,8,0,-0.2998064158122092,-0.44358294494495887,14.031426915002022,13.092830826031886,-0.08446562867901054,-4.169333702832895,-4.66775188462778
dfe1a84770ec7829129e308973e4145e29c9df9c21d9582408152fe2c7b1f4e9,train-00014-of-00086.parquet,29752,gpt-4-1106-preview,English,58740,10,0,-0.11042189307008629,-3.4711433526056217,10.585123166296954,10.419314217301842,-0.017991225443937938,-3.812503016054053,-4.6713036269751536
6e6525f19b6c77aebe5a0200ddb5c0228920efd6a40b574a711bd52b1425d983,train-00014-of-00086.parquet,9833,gpt-4-1106-preview,English,18976,14,0,-0.09390708615177956,1.4674243160483993,13.353747834644018,12.912933123210289,-0.08587689155480159,-3.7813864822985277,-4.676526982437874
998c2f2904b806419a6ece614064e6c779e1a542366f4d73b88ef0217f4398c5,train-00014-of-00086.parquet,14194,gpt-4-1106-preview,English,14185,10,0,0.11056077589600802,-0.1170365300176961,15.026928527775654,14.754278486778551,-0.08659599866119802,-4.156024254764384,-4.680998321762963
59f6e8adce40a684e0f097164957870420146cc929c2d1d8bb5834ae530d6764,train-00014-of-00086.parquet,20746,gpt-3.5-turbo-0613,English,10759,14,0,-0.06531546077600513,1.3638856677661564,15.052628971176938,14.524334239438769,-0.08564146094236375,-4.055334933161721,-4.69225879990424
5ae33c94c3d40e59a85d561ecfc886f34fdf4e45936f465f48c8628ebb93068a,train-00014-of-00086.parquet,15279,gpt-4-1106-preview,English,33093,16,0,1.245512814591017,-2.9727343831141635,15.053210359960488,13.81561580859883,0.14020796752629983,-3.7449971933219834,-4.692524697539171
eca7954994596612403624a90b56c0536641cbb067e294be8669f5188b0bada0,train-00014-of-00086.parquet,30033,gpt-3.5-turbo-0613,English,16063,12,0,-0.17015561785106442,2.3583119116030495,13.790737645737714,13.117372460867742,-0.08914904437104451,-3.925050893403451,-4.696872916214394
b51ad0a4fbb55157e8e7d0a4fbeb492acd6bc3b3f412eced10fc39130ded05c0,train-00014-of-00086.parquet,28990,gpt-4-1106-preview,English,39977,18,0,1.734840486753007,2.8701919967031686,15.06936680778493,13.08379811106503,0.21101730473906508,-2.8304672182230846,-4.699913834355997
2feccefd3be0704bc31c0465baec53b9e9e743dcb0cf306e4a1979f2af1c16aa,train-00014-of-00086.parquet,11525,gpt-4-1106-preview,English,19312,20,0,-0.3107693655352972,-0.44204181963927847,12.818993882158647,11.741945809653526,-0.09061322563581321,-3.6707078098005193,-4.705977055514346
f005a3233dc8521f69a971ed1b9f5cc252d3af83bdc0890d36c95248c27ddeb8,train-00014-of-00086.parquet,22143,gpt-4-1106-preview,English,56113,60,0,-0.36756763357106287,-2.5044256495773585,11.929299644446942,10.88499795281714,-0.09137004141407472,-4.229652124046326,-4.710682863760555
5e233fd1e1823606aa83927c05f5fae48ff517dada51a0f312d2b04d8bf39eee,train-00014-of-00086.parquet,36169,gpt-3.5-turbo-0613,English,19886,52,0,-0.18304368132713822,-0.917906153369429,12.675616351274682,11.912775000108189,-0.0920912889261405,-3.6051342255775407,-4.715167511923724
3413218b99c7f561a453bd4f4b918f147ac069e053e27a09f263bc8da43b9727,train-00014-of-00086.parquet,14066,gpt-3.5-turbo-0613,English,12029,22,0,-0.1284345860445037,0.07277146377642518,14.809055305214981,14.229142437111244,-0.09252367755195777,-3.926074633489576,-4.717856063113304
d008fc2c36eeea3129acff438e6a44c11860c8636268d6557e804dbc7ae071e2,train-00014-of-00086.parquet,4857,gpt-4-1106-preview,English,13855,12,0,-0.09359551630384073,4.14415573851515,14.885086583967446,14.274372758358899,-0.09345278789911683,-3.945880349070568,-4.723633182537721
7f83a4f004731424b5911f49b34e84a08876c868ab4d0d863b41b43bf46fc6d1,train-00014-of-00086.parquet,36107,gpt-3.5-turbo-0613,English,22840,18,0,-0.147506367091594,4.169010938929409,15.122114552812318,13.390578915845186,-0.07719353385515,-3.8823760877408318,-4.724037967892129
c1151135553fdbfaeab66624beeb9958114c293d94f6969a7c831bbedcb94dc0,train-00014-of-00086.parquet,19338,gpt-4-1106-preview,English,41358,14,0,0.04754030367835568,-1.3522843762851242,14.845799208339047,16.054197757353926,-0.046674456547948384,-4.432769984730297,-4.725240449588576
d7af4409594db1b0916b645e8cae89c3875b30aad9b030db43b4b75e1fbff230,train-00014-of-00086.parquet,30697,gpt-4-1106-preview,English,29791,30,0,-0.5016591793185539,-3.2167152639284673,15.132130660112907,13.716688214265067,-0.0933583947734417,-4.555066438600949,-4.7286188255175325
1f0e785069eec0ba179ad5c46c99ae248d7dd2b71039a944a9a2a6730787725b,train-00014-of-00086.parquet,19274,gpt-3.5-turbo-0613,English,24585,18,0,-0.23388614874511637,0.5254037620891865,13.99376682576506,12.562457037419758,-0.09440677216169309,-4.045129391785657,-4.729564965593167
f8c53a2b17ad8c4ffcb5ec1a35b99e73dc7be70949648fc9e2dbfaec232340d9,train-00014-of-00086.parquet,36265,gpt-4-1106-preview,English,58786,14,0,0.03807298777968178,0.1309014933711352,15.140729911588867,14.540993544098189,-0.07546002192617332,-4.062629806175223,-4.7325516854115275
68b42d7dc8c524138693deb2da6ff8d56789fefd1303a492a0b33e78ffb9f8c1,train-00014-of-00086.parquet,32700,gpt-4-1106-preview,English,25390,32,0,-0.28614599277320374,-0.5574377374698509,12.029649467819628,11.552800659064042,-0.09599704418303573,-3.3401575643905796,-4.739453125177976
0d5f285a1cd9b36900d5311e512f69528a7807a9540871e1d7b3e8af76923d37,train-00014-of-00086.parquet,30381,gpt-4-1106-preview,English,17725,8,0,-0.46031474497300817,-2.758188983714023,13.443968541217721,12.408107509850208,-0.09645873558987818,-4.345585614825083,-4.742323878262054
d9b7d491a80fd5060ccf4d82eb0a7a08e841cca8c17273d04a0f3b8fc42adeda,train-00014-of-00086.parquet,28155,gpt-4-1106-preview,English,67217,18,0,-0.14934411216720736,-3.6275756268109642,13.394190561015701,12.357800854588046,-0.046016827939579945,-3.9337734912449527,-4.742770766547484
d04c032c67cfb6d83499394838d32543bf5c9638633f997db91ab9d98cd0c846,train-00014-of-00086.parquet,8742,gpt-4-1106-preview,English,12893,12,0,-0.2424069397048255,-0.7016434738455238,15.177270607265372,13.568125311658761,-0.08892067125479076,-4.061183922779153,-4.74926353956843
12e336d1d577773375376dfda8fe25c8517f8a7d1845437e8ee2bd3f37d0b52e,train-00014-of-00086.parquet,29292,gpt-4-1106-preview,English,20141,14,0,-0.16670020858989398,-1.1780665911849422,13.22821519013152,12.408837960215756,-0.0977782736319566,-3.8578648053126923,-4.7505286398142825
2946acb682ca958432ef5b068b547980f73a74b1162b68ffb17356a6eaf13a14,train-00014-of-00086.parquet,24599,gpt-3.5-turbo-0613,English,23615,28,0,-0.2711136784271836,-0.29610687457110485,11.793758626869902,11.19415189629437,-0.09840336321398128,-3.220766797055533,-4.7544153871499
e7e80f0188c6eca4b2bf81cad3188717c40c69ba07ec9f20d805efa9616791e0,train-00014-of-00086.parquet,12866,gpt-3.5-turbo-0613,English,16456,20,0,0.11191560506132311,4.827571088070473,15.19623484476587,14.500247798399593,-0.09358965057608411,-4.0447878225637615,-4.757936816457051
ee890e1d38988470b4d53342e67103b5a3b74403b4e402ead6317f70ec905a7d,train-00014-of-00086.parquet,32781,gpt-4-1106-preview,English,28925,18,0,1.1640981603353242,-2.515162077970686,15.200073202130143,14.928363783351667,0.1311281639328472,-4.232253734804579,-4.759692285730042
e0629ccf2035bdba051b59d9ac7d956f44f1bc534162536b7b0f8a8c6cd865ac,train-00014-of-00086.parquet,34988,gpt-4-1106-preview,English,11190,14,0,-0.2015996703680679,1.5007834245162872,13.741354952885176,12.679786284929554,-0.09960201281048851,-3.9842965101639636,-4.761868475890355
9ecaa9d21b2ca566cbb240bee22dc3c4106a6eb82fa94f7a5c845dad2e063c4c,train-00014-of-00086.parquet,18964,gpt-4-1106-preview,English,11528,10,0,-0.11218064185584434,3.7912118464976983,14.918425639940441,14.069058811884911,-0.10003947143613935,-3.855976286563261,-4.764588551854803
26dc3c14f07d2eb8389c8afc7173f213eedfd08051b7db106f45a00f5de053a0,train-00014-of-00086.parquet,9560,gpt-3.5-turbo-0613,English,18712,18,0,1.4607760382403185,6.406436866514095,15.2111364841586,15.181319703800549,0.1268282451610277,-3.3539467520576345,-4.764752067771223
470d1cf0c88a71042b6ed491831a8d9632a6dd2c583b7f5ef51cce4c53139e4d,train-00014-of-00086.parquet,19129,gpt-4-1106-preview,English,39210,52,0,-0.20627891155846576,-2.493430551846533,12.87979336584919,12.369004254302784,-0.10026959710274748,-3.9931129478717433,-4.766019451276689
c04b2af3898ccbb2322d170a0ff64f24954655542c6a380e56c8b6250d6d041a,train-00014-of-00086.parquet,24692,gpt-4-1106-preview,English,29413,14,0,0.2627902194401431,-3.6811069875151907,13.203570553558786,13.383149748415358,0.039333928809003896,-3.8465936030400383,-4.76722692974258
9128b3b1312900038221fa97ac26c57632ff28102f774d502f640fea93cd40e2,train-00014-of-00086.parquet,11914,gpt-4-1106-preview,English,32309,24,0,2.5975997815821787,5.884434935596368,15.216563589266535,13.51514198440853,0.3390624021180132,-2.034295028847337,-4.767234149389507
4e46896e461c4de4ed757f68b49ca963836acb32637101e16c45e14e3a2cdaf2,train-00014-of-00086.parquet,29606,gpt-3.5-turbo-0613,English,11198,24,0,0.09782639485994007,2.5841916792892983,15.219528433346666,13.826605525253083,-0.06029285718360497,-3.74980943423396,-4.768590118151125
e9d28c2c1f87555ffcb6073c0bfe217e0152d004df0fb40a5d463293c97731de,train-00014-of-00086.parquet,21215,gpt-4-1106-preview,English,13422,12,0,1.318824309421533,13.469844515821336,15.223678467586687,14.814913473988597,0.1253011974591938,-3.363441788860583,-4.77048813256167
d8c3c8b7230b47e0bbfc1c56136f341b9ca766737241b0e79b8103aa55b7e6b9,train-00014-of-00086.parquet,4521,gpt-4-1106-preview,English,47766,28,0,-0.44939441156397075,-3.228806079623842,10.974935237289202,10.390841703894324,-0.10110928591454924,-4.451181376999245,-4.771240556132488
e8572d705df511e867c6aad166d76e3bd3e4649dfa8ff91893cb4c83aed8a415,train-00014-of-00086.parquet,10160,gpt-3.5-turbo-0613,English,14727,8,0,-0.25214265351834153,-1.866660221223842,14.863229343156744,14.403821637565239,-0.10111782977263194,-4.079527562460256,-4.771293681026253
01b1d73c230e19ffde1951cdaecaa75adf9d41f5cc7647cf2079b9a3a0f44bb5,train-00014-of-00086.parquet,32603,gpt-4-1106-preview,English,130975,22,0,0.6801756666869876,-3.702329907565726,14.124635812436848,14.586179368089219,0.11367531935622653,-4.082416037039225,-4.77692276391164
b2eea9a55c2ebe8da8b3fad69520d5758d78009a3b0263cb13dc44985260f989,train-00014-of-00086.parquet,18682,gpt-4-1106-preview,English,39936,8,0,0.259424482869446,-3.702532543343482,13.72290687013437,14.78391129837918,0.008858124344706826,-4.087473699155678,-4.777015339433442
69c7674b2d23a610c9420271ae34c1f9d471425a404d6d1efe463c8741e13c1f,train-00014-of-00086.parquet,23349,gpt-4-1106-preview,English,18310,6,0,-0.06844552066142366,2.6418557327261105,11.513657502574672,10.715632471159335,-0.1023224552518504,-3.0737133958344987,-4.778783927234811
ee003c3c0da20386c0108a6637a8b76c1e66d25ec037fb8efcfcd1b314054c2f,train-00014-of-00086.parquet,2491,gpt-4-1106-preview,English,96909,20,0,-0.310576954612917,-3.7286310858765015,12.443702337968839,12.248075677298477,-0.061891019931483555,-4.189627118058108,-4.788938634618637
38214e19b9560231d6c919accdeae0407e7e59b85a854dec8ec77aaa6142693f,train-00014-of-00086.parquet,25362,gpt-3.5-turbo-0613,English,12460,8,0,-0.20396917237276663,5.174252968736542,15.27203450301402,13.390092300140234,-0.062381383014917094,-3.988761030365605,-4.792603721679673
c8c3f6c6b6307a1d04b9e87c00d403468c98dccbe8d27b7d35240825a0930b33,train-00014-of-00086.parquet,15271,gpt-4-1106-preview,English,35248,20,0,-0.23778021783196232,0.2569081013963368,9.010326198957014,8.509704449548066,-0.10495889053122194,-2.968118175319235,-4.795177030067267
35a3131383cfa3c38569a75d573fa27821d49cb75a963b1720abc3f01ce85b29,train-00014-of-00086.parquet,29795,gpt-4-1106-preview,English,44634,42,0,0.3160294745904799,2.0311573421657245,15.280588402502135,13.848005501763547,-0.001851727990909871,-3.7591801801520677,-4.796515839882997
95be4e0a51006508307191b30ba1f21bb9e0117269236c42a6712a2f5a3dff04,train-00014-of-00086.parquet,35114,gpt-3.5-turbo-0613,English,16847,16,0,-0.14719397340331375,2.029025935148864,13.372133777901709,13.141420667161839,-0.10589828283676016,-3.88178748814082,-4.801018081727133
c02296c381d56eb9515ee8683acec5edee4d4139b93e35dbf1524f0ce99fadf6,train-00014-of-00086.parquet,15083,gpt-4-1106-preview,English,20777,10,0,1.634172020072735,1.8977655060482506,15.292996755222328,14.429944314159837,0.16091195921460114,-3.142017472486857,-4.802190788789912
c019558d1329e8381f2f082cf25fe69b1e4f6e8036f2b85a85e0b1907f0da8a9,train-00014-of-00086.parquet,19455,gpt-4-1106-preview,English,27067,6,0,-0.4687220680512926,-3.769550845511329,13.292755421442548,12.8521199061581,-0.10126074449926174,-4.487597768573057,-4.807633102802675
a3d2303bbc3c442a81b9641e6fec5d94e6dd97f0dc71654887d291a142728cca,train-00014-of-00086.parquet,25378,gpt-3.5-turbo-0613,English,12101,8,0,-0.07478918572281969,5.152196916538491,14.143811675004457,12.783563962346795,-0.10716196305453744,-3.7453653046380686,-4.808875524661328
d935800726aa13fa55489ae877a66d458851e7ee0d6daab61279dabe488fba41,train-00014-of-00086.parquet,19409,gpt-3.5-turbo-0613,English,24308,16,0,0.38749162531872394,4.947886517359758,15.315155048182735,13.870986541857912,-0.023184095803502367,-3.7692432513686565,-4.812324864057622
299b946c5d6803c4a15a1ba854ad5d3c78aee1b5b4bc82c404ac47c386604c0c,train-00014-of-00086.parquet,18883,gpt-3.5-turbo-0613,English,20311,64,0,-0.41884231307181163,-2.455105981082019,13.768607612941345,12.566829339195682,-0.10802673044249513,-4.207120100843808,-4.814252565709088
c29091bbd69a3018383fef0ca965410f5b0f002b2077594c5cedec772adef229,train-00014-of-00086.parquet,14377,gpt-4-1106-preview,English,70085,12,0,0.25729613255587264,-3.7854771662822264,12.627978813291412,13.541249662431365,0.02325791198137608,-3.624856152839603,-4.814909149866425
d05b6ba5ec9ebafd533934f854d604e00ea93c8c24deb4b13cdc5cf84405b2e6,train-00014-of-00086.parquet,25285,gpt-4-1106-preview,English,46559,20,0,2.0706890005875476,1.0245951465695264,15.340983815248963,16.166697268704944,0.21908868724552039,-2.7802801324775417,-4.824137627341737
6170df6a91740e6e179fc865bf6f302a678135c46abfc1417381cc6e83540e55,train-00014-of-00086.parquet,24905,gpt-3.5-turbo-0613,English,21986,14,0,-0.15501494228406099,4.443949538769998,15.341858909538448,14.28767164115809,-0.10660751668405956,-3.9517037410563005,-4.824537850924475
ddafea8a22ae97892ac65d2a815ba7f8e8ff47aa7415463817f9da81d7cb5252,train-00014-of-00086.parquet,18945,gpt-4-1106-preview,English,10180,8,0,-0.20330753380743266,1.7592261550336294,14.869596177517742,14.237030699043995,-0.11007228264241024,-3.9875143976405596,-4.826971613972755
d7341baa946e036ae7e0ac56f60a9940f2c0c5fca07f2a564c52e261af75c859,train-00014-of-00086.parquet,23777,gpt-4-1106-preview,English,9437,4,0,-0.4249432461875207,5.5633468717886485,15.22970268933862,13.281899826470658,-0.11062759281095884,-4.405111476420823,-4.830424479578125
0934b4ad0d48d66ae1fc00c0e6cbf44b71d86b373ef6e7645aeba4991352b93c,train-00014-of-00086.parquet,33388,gpt-4-1106-preview,English,28627,24,0,0.6428294845765729,-0.8886144164640228,15.365675007055264,14.983925822593074,0.042845210365116855,-3.876145243468779,-4.835430121608405
c6df73698e5f97164849cb3f7f472da74b9873c0febacc6403a5441905845bad,train-00014-of-00086.parquet,4200,gpt-4-1106-preview,English,42639,12,0,1.8710960576228222,-1.7513510796157203,15.38342468569195,14.554175552463011,0.22653098369960503,-3.8856049274353897,-4.84354792109789
6a8f6711bae30708d436ac18d299e68e29df9e8d3bf70aa202553956a91d9376,train-00014-of-00086.parquet,22077,gpt-4-1106-preview,English,48735,34,0,-0.45621248004756687,-2.8827701455835344,11.48538582623593,10.302278549463987,-0.11290036511008093,-4.402501358897974,-4.84455636072301
ba0783b639bc67bb974a016308cb4461e8ac85a32156e9b1f48e1383767d6f23,train-00014-of-00086.parquet,14917,gpt-4-1106-preview,English,10039,4,0,-0.19428323234135753,5.2624071131339125,14.50121694256088,13.851062823196477,-0.11295001110264538,-3.9705111724391866,-4.844865054764429
1ba23383b25ceca9b30b3bd23505232d6c10544b0d367d73b255e39018990616,train-00014-of-00086.parquet,21684,gpt-4-1106-preview,English,20847,8,0,0.6632252024459995,-3.600379172464881,15.39521100821057,16.227256381944137,0.0726869547664554,-4.730345882945314,-4.848938385054054
7c300710ef0fc41e8feec3650d67824c3bb4b43b5508e4f148f0c3f4b788ba19,train-00014-of-00086.parquet,32931,gpt-4-1106-preview,English,26141,34,0,-0.3758793946741309,0.848793365659464,12.119486006911378,11.478273635729725,-0.11461701811007273,-3.350788514989358,-4.855230345165827
71c1129ac4d2998a1fa52c8165b4c2ac1b9465672f77e0f8701c4e35743ef3ca,train-00014-of-00086.parquet,4071,gpt-4-1106-preview,English,43882,10,0,-0.28123809960810364,-1.7587771024883336,11.842766513154205,12.503144451309563,-0.11488723397700698,-3.8889975560716508,-4.85691052162541
d0e87955e0fd55b8664f14bf41bd6eb0281c3e1ce8210e0aab7e79d3a5e41fa9,train-00014-of-00086.parquet,15312,gpt-4-1106-preview,English,20874,12,0,-0.1308755687429653,-3.877827019218577,12.453615410855786,11.353662066895819,-0.0753498685086542,-3.851041007605998,-4.857099803060041
6e52aeaf02150d64b03f7cd4dabf7c435fcd4013be6a5c9d78a2b9e2e9c61102,train-00014-of-00086.parquet,20502,gpt-3.5-turbo-0613,English,22131,22,0,-0.32297052497727274,-1.058576215704238,15.335732799249792,14.408163339292983,-0.11521947681728009,-4.2129785839578675,-4.858976375882694
1f680577605757cb2b16af28b1ff3254fc63ab16bcd3afa0ff1036928e251262,train-00014-of-00086.parquet,25520,gpt-3.5-turbo-0613,English,24954,16,0,-0.3219001160861971,2.1511731593564316,14.013851614476664,12.621726707039967,-0.1157168355304412,-4.21096176265586,-4.862068904871841
bedd0b9afeeaf444ac733b86dbeecb767738afd1da8716132a78bc17900644ab,train-00014-of-00086.parquet,19799,gpt-3.5-turbo-0613,English,4713,8,0,0.6910277896958903,2.3754199646863006,15.427293000992027,15.251321488182665,-0.011020377566725297,-4.211076325982505,-4.8636110554698835
7a2e12591316fc4e639ad5be79854a36ad99d2face0cc07ae343c61468ef1bac,train-00014-of-00086.parquet,36598,gpt-4-1106-preview,English,19253,6,0,0.10690586335123783,-3.172318047614994,15.428181677062428,15.255752680540274,-0.030447293044017516,-4.375612685243787,-4.864017490667855
de5ab8048db6ac36db654b46b32b442314ceb0e77b376989ac8e9f00a6041a73,train-00014-of-00086.parquet,36517,gpt-3.5-turbo-0613,English,24217,14,0,-0.30319885779363087,1.1296933984913324,12.647799946611649,11.43226577055267,-0.11667905442400793,-3.5924124180341535,-4.8680518900765195
14c378b2ea2c4a5f3e7edaabdaa15a357aba862d8ec61e81a4471b14c7ef3d47,train-00014-of-00086.parquet,31972,gpt-4-1106-preview,English,36739,10,0,-0.07695158999143849,-0.9559212859673591,15.438780007169049,14.62713497141678,-0.09037509260050543,-4.100349914327254,-4.868864627367621
d1631761e296d007fc3e62080972670ff84c756e23dde1a67b0881848ca0df7f,train-00014-of-00086.parquet,10604,gpt-3.5-turbo-0613,English,13530,6,0,-0.10256881160445303,-1.067098617877284,15.439289529196872,14.756051449578365,-0.06687602789679341,-4.156800610005297,-4.869097656806745
24d8daa7e7da34b61d20f5abe9e46ec899c52186973c83265347144703210f6d,train-00014-of-00086.parquet,2357,gpt-3.5-turbo-0613,English,5241,8,0,-0.22185285296910556,0.12271170194458358,15.443406883495665,14.082531626650667,-0.11104161705461948,-4.02245674074852,-4.870980725075693
77d74dae00b447ad590b7fe07cf9254c1a1ea23371b94f2ed2d316f1a80a8e8d,train-00014-of-00086.parquet,20062,gpt-4-1106-preview,English,11889,10,0,0.31348709014529874,4.959766492252241,15.450271795882337,14.508056814072333,-0.03379035601425253,-4.048207279669426,-4.874120386553997
