conversation_id,set_label,partition,y,model_slug,raw_chars,raw_turns,REDACTED_SPANS,N_TURNS,TOTAL_CHARS,TYPE_TOKEN_RATIO,UPPERCASE_RATIO,DIGIT_RATIO,COMPRESSION_RATIO,USER_CHAR_SHARE,MEAN_MAX_TURN_RATIO,WORDS_PER_1K_CHAR,TURNS_PER_1K_CHAR,PARAGRAPHS_PER_TURN,CODE_FENCES_PER_1K_CHAR,HEADERS_PER_1K_CHAR,LIST_ITEMS_PER_1K_CHAR,COLONS_PER_1K_CHAR,BRACKETS_PER_1K_CHAR,ROLE_ALTERNATION_RATIO,DUPLICATE_TURN_RATIO,USER_ASSISTANT_CHAR_RATIO,TURN_CHAR_CV,TURN_LENGTH_ENTROPY,TURN_LENGTH_SLOPE,QUESTION_PER_1K_CHAR,EXCLAM_PER_1K_CHAR,ARROW_PER_1K_CHAR,EQUAL_PER_1K_CHAR,SEMICOLON_PER_1K_CHAR,PIPE_PER_1K_CHAR,NUMBERED_LIST_PER_1K_CHAR,NESTED_LIST_PER_1K_CHAR,HEADER_LEVEL_MEAN,HEADER_LEVEL_MAX,SEM_RECURSION_PER_1K_CHAR,SEM_ORDER_PER_1K_CHAR,SEM_CONDITIONAL_PER_1K_CHAR,SEM_PRESERVE_PER_1K_CHAR,SEM_SWITCH_PER_1K_CHAR,SEM_TERMINAL_PER_1K_CHAR,SEM_META_PER_1K_CHAR,SEM_CONTROL_PER_1K_CHAR,SEM_CAUSAL_PER_1K_CHAR,SEM_RELATION_PER_1K_CHAR,SEM_REFERENCE_PER_1K_CHAR,RECURSION_FIRST_POS,RECURSION_SPAN,ORDER_FIRST_POS,ORDER_SPAN,CONDITIONAL_FIRST_POS,CONDITIONAL_SPAN,PRESERVE_FIRST_POS,PRESERVE_SPAN,SWITCH_FIRST_POS,SWITCH_SPAN,TERMINAL_FIRST_POS,TERMINAL_SPAN,META_FIRST_POS,META_SPAN,CONTROL_FIRST_POS,CONTROL_SPAN,CAUSAL_FIRST_POS,CAUSAL_SPAN,RELATION_FIRST_POS,RELATION_SPAN,REFERENCE_FIRST_POS,REFERENCE_SPAN,USER_TURN_MEAN,ASSISTANT_TURN_MEAN,RESPONSE_EXPANSION_RATIO,USER_LENGTH_SLOPE,ASSISTANT_LENGTH_SLOPE,USER_ASSISTANT_OPERATOR_COSINE
698a8fc6-3f44-838e-9ab4-5fd12d86464d,LATER_HOLD_POS,HOLDOUT,1,gpt-5-2,65007,18,23,14,65020,0.28017291739689215,0.048799468539432476,0.012508304071367563,0.3826334864959131,0.4191325745924331,0.17914186507936508,131.63641956321132,0.2153183635804368,180.07142857142858,0.0,2.460781298062135,6.244232543832667,3.9833897262380806,3.33743463549677,1.0,0.0,0.7215823337834617,1.401658450027055,1.5744174271404583,-0.11912610594598701,0.2153183635804368,0.0,0.7536142725315288,0.2153183635804368,0.16917871424177178,3.998769609350969,0.4306367271608736,0.6920947400799754,2.45,3.0,0.1845585973546601,1.2303906490310674,1.2765302983697324,0.6151953245155337,0.1076591817902184,0.38449707782220854,0.41525684404798524,1.8609658566594895,0.15379883112888343,0.19993848046754845,0.41525684404798524,0.4283297446939403,0.45061519532451555,0.03834204860043064,0.952214703168256,0.01271916333435866,0.9813134420178407,0.0548754229467856,0.8780529067979084,0.02542294678560443,0.9700861273454322,0.012334666256536451,0.9827591510304522,0.02588434327899108,0.9385881267302368,0.007997539218701938,0.9833589664718548,0.4797139341741003,0.3712242386957859,0.03428175945862812,0.7124730852045524,0.0017379267917563826,0.9879575515226084,3892.285714285714,5394.428571428572,1.3859282096454526,-0.7141507010203333,0.08131405418288719,0.6758095166500091
698b52ae-7750-8396-b842-1cd509e0e362,LATER_HOLD_POS,HOLDOUT,1,gpt-4o,443688,176,705,176,443863,0.10468575358954518,0.05274210255220155,0.007779997849109361,0.35171871887381306,0.09052568022114932,0.28408322576679573,131.02015712055297,0.3965187456489953,72.44318181818181,0.004505894836920401,2.2980063668294046,4.744707263277182,2.7576076401952854,2.7463429031029847,0.9657142857142857,0.005681818181818182,0.09953651521869991,0.9876791535646404,2.0589070729253973,-0.0035178824480330937,0.7524844377657071,0.004505894836920401,0.7614962274395478,0.3221714808398087,0.10588852866762942,6.957101628205099,0.47987780013202275,0.3649774817905525,2.372549019607843,4.0,0.5880192762181123,1.4351275055591477,1.088173603116277,0.22980063668294046,0.10814147608608962,0.3356891653505699,0.2681007427967639,0.8380964396671946,0.32667737567672905,0.14193568736299264,0.20727116249833846,0.10147049878002898,0.8701896756431602,0.005452132752673686,0.989665730191523,0.0017663107760727973,0.9979227824801797,0.00607169329275024,0.9893593293426125,0.0036024629221178607,0.9955098757950088,0.0017099870906112922,0.9923422317246537,0.0036700513446716668,0.9908237451646116,0.0010791618134424362,0.9841460090162956,0.03219011271495935,0.9476302372578926,0.004877631160966334,0.9769388302246413,0.00018474168831373645,0.9955752112701441,455.6136363636364,4586.295454545455,10.066194443058812,-0.025812606550507114,-0.005449839853004446,0.9256555116095304
698f83f2-194c-838e-977d-dd1ce7e5b3a2,LATER_HOLD_POS,HOLDOUT,1,gpt-5-1-instant,111253,30,222,30,111282,0.15334566125607835,0.06722821558073017,0.007893966352109186,0.3257585117461214,0.10634244531909923,0.44032692155465847,131.20720332129184,0.2695853776891141,139.73333333333332,0.0,2.9025358997861286,10.109451663341781,3.720278212109775,1.6983878794414191,1.0,0.0,0.11899805926775066,0.8364584314988145,1.7827981151788008,0.013498319931320873,0.647004906453874,0.0,0.8896317463740767,0.1707374058697723,0.026958537768911415,0.5841016516597473,0.691935802735393,0.008986179256303805,2.0371517027863777,3.0,1.105300048525368,1.437788681008609,0.7728114160421272,0.3864057080210636,0.4493089628151902,0.31451627397063314,0.9794935389371147,0.7907837745547348,0.43133660430258264,0.5751154724034435,0.3504609909958484,0.026230657249150805,0.9296651749609102,0.021746553800255208,0.9724573605794289,0.007045164536942183,0.9916518394708937,0.04655739472691001,0.9273647130712963,0.014368900630829783,0.9855771822936324,0.0068205100555345875,0.9863589798889308,0.014638486008518898,0.9597419169317589,0.004304379863769523,0.9443935227619921,0.062193346632878635,0.9152603296130551,0.019455078089897736,0.9670027497708524,0.000736866699016912,0.9959921640516886,788.0,6628.866666666667,8.412267343485619,-0.02926486584481509,0.021985012161814657,0.8877062477981605
69912686-e42c-8388-bf9a-b93c32b88046,LATER_HOLD_POS,HOLDOUT,1,gpt-5-1-instant,492311,122,394,122,492432,0.0933833582398016,0.06872478353506506,0.009764218182550835,0.3235451211497261,0.10900185203236183,0.15570228288666785,127.737433797966,0.24774994313935733,149.27868852459017,0.006092211716541573,4.043197842544757,8.482389446664717,3.4400688826071417,2.733372323488319,1.0,0.0,0.12233706738384748,1.0454808313511228,2.1185828015094743,-0.001524316570128756,0.35944049127595284,0.008122948955388764,1.348409526594535,0.3635019657536472,0.03249179582155506,4.053351528738994,0.6924813984468922,0.12793644604737303,2.385735811150176,4.0,0.10762907365890113,1.1534587516652044,0.7087272963576696,0.5340838938168112,0.1766741397797056,0.318825746499009,0.7554342528511551,0.8752477499431394,0.4081781850082854,0.266026578288982,0.3249179582155506,0.058793904539103874,0.9367486272216266,0.0050626279364460475,0.9949251876401208,0.001679419696526627,0.9979916008707801,0.007245670468206778,0.9925126718003704,0.003356808655814407,0.9890177730123144,0.0016286512655554473,0.9967650355785165,0.0034177307729798224,0.9960136628001429,0.0010559833642005394,0.9966127302856029,0.06559078207752543,0.9331460993599117,0.0045265133053903886,0.9931929687753842,0.0002294733079897326,0.9865544887415928,878.9508196721312,7191.7213114754095,8.182165771411519,-0.04847325304916202,0.0017944497407817654,0.8561893271530863
6993581e-2f84-8395-8954-317d83c1ba9c,LATER_HOLD_POS,HOLDOUT,1,gpt-5-1-instant,798547,192,1111,190,798736,0.06392769907181241,0.07012522584456905,0.006725062784400473,0.318736039119324,0.09505017928326756,0.3758611113726007,128.13996113859898,0.23787584383325655,153.69473684210527,0.007511868752629154,4.237945954608281,9.329740990765409,3.439183910578714,3.1261893792191664,0.9576719576719577,0.02631578947368421,0.10503379149574926,0.8747097898584582,2.056375663757639,-0.0010675807703546738,0.5471144408164901,0.0,1.1893792191662826,0.4569720157849402,0.047575168766651306,1.8441637787704575,0.6960998377436349,0.11893792191662828,2.399704579025111,4.0,0.1665130906832796,1.3170809879609784,0.8275575409146452,0.4507121251577493,0.2128362813244927,0.3530578313735702,1.0028344784759922,0.6935958814927585,0.4744997095410749,0.6810761002383766,0.3042306844814807,0.0009752909597163518,0.9896962200276437,0.00040689289076741253,0.9991849622403397,0.0017352416818573345,0.9978415897117445,0.0005070511408024679,0.9977802427835981,5.133110314296589e-05,0.9995693195248493,0.0020131808257046135,0.996868802708279,0.0001139300094148755,0.9962703571643197,0.00225105666953787,0.9965307686144108,0.010606758678712365,0.9825186294345065,0.0021496464413773763,0.9938452755353459,0.006413883936619859,0.9851916027323171,798.1684210526316,7607.58947368421,9.5313085221428,-0.008309635694487559,-0.0016853896446370129,0.8490514611956379
69952531-2ca4-838d-a6f0-d8235f45c718,LATER_HOLD_POS,HOLDOUT,1,gpt-5-1-instant,1066188,263,842,262,1066449,0.055413556155734324,0.0634780198818868,0.0054998127303909,0.31095493224656323,0.11013372416308703,0.34153754488696975,129.5017389486042,0.24567513308184452,148.82442748091603,0.0009376913476406279,4.258994100983732,8.532053572182074,3.421635727540651,2.138873963968272,0.9770114942528736,0.015267175572519083,0.1237644837280663,0.8913565514630225,2.1608353784605354,-0.00019694510522059498,0.42196110643828255,0.0,0.9086229158637685,0.9067475331684872,0.040320727948547005,1.4749884898387078,0.630128585614502,0.0740776164636096,2.3132981065609863,4.0,0.23442283691015697,1.010831272756597,0.8439222128765651,0.34694579862703234,0.17065982527059428,0.26724203407757896,0.5926209317088768,0.8073522503185806,0.5147925498547048,0.5776178701466268,0.28130740429218837,0.0032706674205705104,0.9963383152874633,0.0022692130612903196,0.99321580309982,0.0007351500165502523,0.9987556835816809,0.007402135498275117,0.9918674029419128,0.001499368464877364,0.9946214024299334,0.0007117077328592366,0.995559093777574,0.0015274992053065828,0.9954343808283378,0.00044915415551986077,0.9991551400957758,0.009073101479770716,0.9895222368814636,0.0020301017676419594,0.9957550712692309,7.689069050653149e-05,0.9938524955248681,895.587786259542,7243.251908396946,8.08770733536762,-0.0008764474985644108,-0.0004706147650462285,0.8622840553135754
6997c5fe-6da8-8396-a983-29d32242f5c0,LATER_HOLD_POS,HOLDOUT,1,gpt-5-1-instant,129343,32,359,32,129374,0.17192666065524498,0.06827054366430124,0.0057020327313986804,0.34723504942182193,0.10483559293211928,0.35719059296571226,128.5807040054416,0.247344907013774,137.46875,0.0,3.3236971879975883,8.83485089739824,3.7488212469275126,3.4473696415044754,0.7741935483870968,0.0,0.11711423883947845,0.9314976557957384,2.300925661177356,-0.011011073491355305,0.17004962357196965,0.0,1.1207816099061636,0.5256079274042698,0.06956575509762394,2.0637840678961767,0.5951736825018937,0.03091811337672175,2.2674418604651163,3.0,0.07729528344180438,2.0869726529287185,0.5719850974693524,0.10048386847434569,0.1623200952277892,0.5333374557484502,0.2241563219812327,0.7961414194505851,0.23188585032541315,0.316910662111398,0.316910662111398,0.008626153632105369,0.5724488691700033,0.014840694420826441,0.9850433626540108,0.002628039637021349,0.9955632507304404,0.009824230525453337,0.8658849537001252,0.04762162412849568,0.9499590334997758,0.011547915346205575,0.9854994048263175,0.0109450121353595,0.9407222471284802,0.038964552383013586,0.96024703572588,0.0022724813331890486,0.9717563034303647,0.05199653717130181,0.877185524139317,0.008517940235286842,0.9740983505186513,846.75,7237.1875,8.547018010038382,-0.14772747008457943,-0.008488632293886514,0.9577140782691901
699b3ded-9c44-8384-b608-a0c2f82bfa99,LATER_HOLD_POS,HOLDOUT,1,gpt-5-2-thinking,22352,7,64,5,22356,0.33202486097481193,0.04821418652446814,0.005554629783924902,0.36292752082225765,0.42668634818393275,0.4831297957419215,136.74181427804615,0.22365360529611739,144.0,0.0,2.639112542494185,5.9491859008767225,2.4154589371980677,1.6103059581320451,0.75,0.2,0.7443039950062422,0.5393535834948625,0.7219280948873623,0.2908017179670723,0.08946144211844695,0.0,0.6709608158883522,0.2683843263553409,0.0,0.0,0.849883700125246,1.2077294685990339,2.542372881355932,3.0,0.13419216317767044,2.7285739846126322,0.44730721059223477,0.0,0.22365360529611739,0.08946144211844695,0.5367686527106817,1.4313830738951512,0.13419216317767044,0.1789228842368939,0.4025764895330113,0.18684022186437646,0.5343979244945428,0.10824834496332081,0.887502236536053,0.0350688853104312,0.9499910538557882,1.0,0.0,0.07152442297369833,0.9212292002147074,0.033950617283950615,0.9264179638575774,0.07286634460547504,0.9156825908033638,0.021426015387368044,0.9610842726784756,0.8392377885131508,0.08905886562891394,0.09684201109321883,0.6347736625514403,0.003667919126856325,0.501610305958132,3179.0,6407.5,2.0155709342560555,0.11654608367411136,0.8881779165040965,0.8794102208566323
699b4071-432c-8394-8524-2cecca087caf,LATER_HOLD_POS,HOLDOUT,1,gpt-5-1-instant,13547,4,51,4,13550,0.4432234432234432,0.035038932146829814,0.010011123470522803,0.4316504712500913,0.45099630996309964,0.6855769230769231,141.03321033210332,0.2952029520295203,116.0,0.0,0.959409594095941,4.575645756457565,2.3616236162361623,1.6236162361623616,1.0,0.0,0.8215918257596128,0.28396611816769257,1.0,-0.061268177456263596,0.07380073800738007,0.0,0.44280442804428044,0.07380073800738007,0.0,0.0,0.22140221402214022,0.0,1.6923076923076923,3.0,0.14760147601476015,2.2878228782287824,0.5166051660516605,0.14760147601476015,0.07380073800738007,0.14760147601476015,0.36900369003690037,2.6568265682656826,0.22140221402214022,0.14760147601476015,0.44280442804428044,0.2564575645756458,0.1532841328413284,0.17859778597785977,0.7011808118081181,0.05785977859778598,0.9072324723247233,0.3117343173431734,0.6349077490774908,0.11800738007380074,0.7741697416974169,0.056014760147601476,0.4791881918819188,0.12022140221402214,0.7847232472324723,0.03535055350553506,0.956309963099631,0.2284870848708487,0.20051660516605166,0.15977859778597786,0.2820664206642066,0.006051660516605166,0.676309963099631,3055.0,3718.5,1.2171849427168575,0.24288052373158725,-0.6569853435525077,0.8229163587806003
699b4102-7498-8387-bea9-6fc4983dd5cf,LATER_HOLD_POS,HOLDOUT,1,gpt-5-1-instant,43408,10,152,10,43417,0.2239891727288107,0.04214165309562584,0.0037998914316733808,0.31126326600479287,0.33576709583803577,0.37788804735788284,136.1448280627404,0.23032452725890779,115.9,0.0,1.7965313126194808,3.9615818688532136,1.681369048990027,1.957758481700716,1.0,0.0,0.5055135584992024,0.7965108080735164,1.9609640474436814,0.0026304325972590346,0.04606490545178156,0.0,1.0134279199391945,0.04606490545178156,0.09212981090356312,3.8694520579496507,0.48368150724370634,0.09212981090356312,2.1538461538461537,3.0,0.09212981090356312,3.2475758343506,0.3685192436142525,0.02303245272589078,0.18425962180712624,0.23032452725890779,0.8752332035838496,1.151622636294539,0.4145841490660341,0.20729207453301704,0.5527788654213788,0.1144021926894995,0.39887601630697656,0.05573853559665569,0.9176129165994886,0.01805744293709837,0.9143192758596863,0.10113549991938642,0.0,0.036828891908699354,0.9286684939079163,0.017481631618951103,0.9790865329248911,0.03751986549047608,0.9314093557822972,0.011032544855701683,0.9092751687127162,0.0819494667987194,0.8948338208535827,0.04986526015155354,0.0,0.001888661123523044,0.9657507427966004,2914.8,5766.8,1.9784547824893646,0.21984355701934946,-0.16477075674550892,0.902612325655155
699b4744-9ae0-8385-aa0a-3a270d22ecef,LATER_HOLD_POS,HOLDOUT,1,gpt-5-1-instant,634920,154,803,153,635072,0.07501980394098426,0.07574052732397876,0.0067375527557583595,0.31792442514972824,0.0724012395444926,0.3555958801686913,127.21707145016629,0.24091756525244382,149.77777777777777,0.0,4.342814672981961,7.764473949410461,3.703517081527764,2.694182706842689,0.993421052631579,0.013071895424836602,0.0780524570906702,0.9062522170740877,2.0824103925247512,0.00047179882706198677,0.42987251839161544,0.0,1.5730499848836037,0.47081275823843594,0.06928348281769625,2.111571601330243,0.5763126070744734,0.011022372266451677,2.4441624365482233,4.0,0.0944774765695858,1.1762445832913433,0.7936108031845208,0.13069384258792704,0.1480147132923511,0.2645369343948403,0.3133502972891263,0.7999093016224932,0.423574019953643,0.472387382847929,0.39365615237327417,0.0059142900332560715,0.9633616345863146,0.003810591554973294,0.9960587146024388,0.0012345056938425879,0.9985985840975511,0.005843431925828883,0.987322697268971,0.002517824750579462,0.9973798246498035,0.0011951400786052605,0.9961705129497128,0.002565063488864255,0.9573544417010985,0.0007542451879471934,0.9969751461251638,0.019086024891665828,0.9461998009674494,0.0034090622795525547,0.9806399904262824,0.00012911921797843394,0.9885398820921092,596.1558441558442,7750.210526315789,13.000309570545394,-0.011704500714746359,0.0010172510472672123,0.8874218140373493
699c384b-93d8-8392-8821-690834cce9d3,LATER_HOLD_POS,HOLDOUT,1,gpt-5-2,11271,8,28,8,11278,0.4581673306772908,0.03700881680635681,0.0032654838358550124,0.44359916054564535,0.0271324702961518,0.36939564761405347,133.5343145947863,0.7093456286575635,56.5,0.0,0.0,4.6107465862741615,3.9900691611987944,3.9014009576165987,1.0,0.0,0.02789171452009844,1.2233295224357819,1.4056390622295665,-0.09305803769471582,0.7093456286575635,0.0,2.2167050895548854,0.17733640716439086,0.08866820358219543,0.0,0.26600461074658627,0.0,0.0,0.0,0.0,0.9753502394041497,1.8620322752261038,0.08866820358219543,0.0,0.0,1.2413548501507359,1.9507004788082993,0.3546728143287817,0.4433410179109771,0.4433410179109771,1.0,0.0,0.017556304309274694,0.939173612342614,0.03325057634332328,0.9322574924632027,0.5098421705976237,0.0,0.04282674233020039,0.6445291718389785,0.04761482532363894,0.5405213690370633,0.005763433232842703,0.8608795885795354,0.08450079801383224,0.8987409115091328,0.15605603830466394,0.6984394396169533,0.06153573328604362,0.6640361766270615,0.2506650115268665,0.7284092924277354,75.75,2742.0,36.198019801980195,0.38151815181518145,-0.40583515681983967,0.5714285714285714
699f3baf-8f18-838a-af68-366a140ccbb4,LATER_HOLD_POS,HOLDOUT,1,gpt-5-1-instant,442858,127,540,124,442981,0.09056388497673507,0.07244656243903798,0.007739040771395925,0.3195464424996569,0.07588361577584592,0.3048600498396046,126.62619841483044,0.2799217122179055,127.01612903225806,0.006772299489142875,3.918903971050677,7.8287782094491645,3.4696747716041996,2.4064237518087683,0.9349593495934959,0.03225806451612903,0.08211498296141585,1.027209989106382,2.2473578849955977,0.00026769622460053846,0.38150620455504863,0.0,1.4086382937417181,0.5011501621965728,0.04740609642400013,3.7495964838221054,0.830735404001526,0.02934663111961913,2.387672811059908,4.0,0.13996085610895276,1.2122416085565746,0.8081610723710497,0.072237861217524,0.307010910174477,0.24831764793523872,0.46503123158781073,0.6027346545337159,0.3882785040441915,0.14673315559809563,0.2799217122179055,0.012637110846740605,0.969522394865694,0.005462988254575253,0.9936498405123471,0.001769827599829338,0.9973068822364842,0.10861865407319952,0.8903813030355704,0.0036096356277131527,0.9963745623401455,0.0017133917707531474,0.9971759511130274,0.003677358622604581,0.995446757310133,0.0010813104850998124,0.9954670742086004,0.03463805445380276,0.9611473178307873,0.004887342797998108,0.9870716802752263,0.00018510951936990524,0.9957086195570465,532.5873015873016,6709.918032786885,12.59871952032825,-0.032185087771585234,0.0016012193761967093,0.8494832302926193
69a230d3-b9f0-8386-ac75-74414854330a,LATER_HOLD_POS,HOLDOUT,1,gpt-5-1-instant,870053,231,335,230,870282,0.06320401065895849,0.0699375101962648,0.008162686281324699,0.31833426086760996,0.050091809321576225,0.3647164607052432,127.20589418142625,0.26428215222192347,141.09130434782608,0.0,4.740992000294157,8.608703845420221,3.532188417087794,2.0717422628527307,1.0,0.05217391304347826,0.05273338034830595,0.9674215692178061,2.092232473087468,-0.0009210906923874156,0.38723080564690526,0.0011490528357474934,0.7112637053276983,0.19763708774856883,0.04136590208690976,4.18944663913536,0.4803040853424522,0.09422233253129446,2.4197770237518177,4.0,0.11375623073900185,1.3122183384236374,0.8250199360667002,0.28611415610112584,0.1516749743186691,0.2895613146083683,0.5182228289221195,0.503285142057402,0.4894965080284321,0.28611415610112584,0.2976046844586008,0.03073486525057395,0.9567737813720151,0.002780707862508934,0.9969067497661678,0.0009008574232260348,0.9990175598254359,0.004489349429265457,0.9944316899579676,0.0018373354843602419,0.9981546211457896,0.0008721311023323474,0.9978478240386449,0.0018718070694326667,0.9939054237591953,0.0005503963083230494,0.9981155533493741,0.004098671465111309,0.9947327418009335,0.002487699389393323,0.9394403193447641,9.422233253129446e-05,0.9928804686297086,378.0869565217391,7187.591304347826,19.01041858325667,-0.019739054357970846,-0.001115793688493488,0.9014386310737704
69a62529-b488-8384-adbb-76818a331be3,LATER_HOLD_POS,HOLDOUT,1,gpt-5-2,126768,62,111,62,126829,0.134023503077784,0.06057786483839373,0.012644466209598432,0.3401452769582733,0.08503575680640862,0.2648504094935651,140.89837497733168,0.4888471879459745,100.04838709677419,0.0,3.311545466730795,10.313098739247334,6.362898075361313,7.395784875698776,0.9672131147540983,0.0,0.0929396861508234,0.966158267774213,2.1034209194281543,-0.0056612173591584075,0.5676935085824221,0.0,1.5532725165380157,0.3942316031822375,0.220769697782053,0.0,1.7582729501927792,0.31538528254579,2.0023809523809524,4.0,0.1103848488910265,2.428466675602583,1.0959638568466203,0.38634697111859273,0.16557727333653974,0.4336547635004613,0.8200017346190539,1.103848488910265,0.189231169527474,0.126154113018316,0.441539395564106,0.03824835014074068,0.8874311080273439,0.019080809594020295,0.9796182261154783,0.006181551537897484,0.9919970984554006,0.03346237847810832,0.9344550536549212,0.012607526669767955,0.9701014752146591,0.0059844357363063655,0.9908144036458538,0.012844065631677297,0.984285928297156,0.0037767387584858353,0.9881809365365966,0.022368701164560155,0.972766480852171,0.017070228417790885,0.8991949790663019,0.0006465398292188695,0.9498222015469648,346.93548387096774,3742.3548387096776,10.786889818688982,-0.08896792189679223,-0.006034884021618295,0.9108082721838339
69a87432-4cfc-8393-b1de-11ffb49d90fa,LATER_HOLD_POS,HOLDOUT,1,gpt-5-1-instant,470719,144,409,144,470862,0.09070903422636413,0.07603486809181827,0.009036673330416306,0.3234702064187375,0.037934681499037934,0.33724150876348336,127.38976600362739,0.3058220880003058,121.22916666666667,0.0,3.9056029155039056,7.314244938007314,3.591285769503591,2.9265474810029266,1.0,0.020833333333333332,0.039430550619317044,1.0364227796459478,1.9901707032153344,0.0010205176414081662,0.3313072620003313,0.0,0.891981090000892,0.21237645000021238,0.031856467500031856,3.7845483390037846,0.37590631650037587,0.0,2.2697117998912453,4.0,0.412010313000412,1.0788723660010788,0.7688027490007688,0.1975100985001975,0.23998538850023998,0.33767855550033765,0.685975933500686,0.7645552200007646,0.37378255200037375,0.4268766645004269,0.33555479100033553,0.007503259978507503,0.8980338188258981,0.0051395100900051395,0.9945398014704946,0.001665031368001665,0.9978634929129979,0.02442116798552442,0.9443021522229443,0.003395899435503396,0.9957482234709958,0.001611937255501612,0.9961071396714961,0.0034596123705034594,0.9883808844204883,0.0010172831955010172,0.9934991568654935,0.021600808729521602,0.9723910614999723,0.004597950142504598,0.9615025209084616,0.00017414868900017416,0.9907871095989907,247.09722222222223,6290.666666666667,25.45826541509752,-0.010278909662520598,0.001969189839250944,0.8642505618382802
69aaf0e9-f31c-8394-bff4-8243bb4f1595,LATER_HOLD_POS,HOLDOUT,1,gpt-5-3-instant,15902,6,63,6,15907,0.37885874649204865,0.046609831885905506,0.012668313281810215,0.4144884241971621,0.19161375495065067,0.45561858919259646,134.4062362481926,0.3771924310052178,173.33333333333334,0.3771924310052178,3.4575972842144966,6.412271327088703,4.526309172062614,0.628654051675363,1.0,0.0,0.23705086327578162,0.7602162680779698,1.9182958340544896,-0.12878164471674713,0.0,0.0,0.9429810775130446,0.0,0.0,2.828943232539134,1.9488275601936254,0.0,1.9272727272727272,3.0,0.1885962155026089,2.38888539636638,0.5029232413402904,0.0,0.0628654051675363,0.2514616206701452,0.3771924310052178,2.074558370528698,0.1257308103350726,0.3143270258376815,0.5029232413402904,0.4707990192996794,0.47733702143710316,0.15213428050543787,0.8098950147733702,0.04928647765134846,0.9390205569874898,1.0,0.0,0.10052178286289055,0.7695354246558119,0.04771484252216006,0.5666687621801723,0.10240774501791663,0.769661155466147,0.03011252907524989,0.9568114666499026,0.2488212736531087,0.4530081096372666,0.1361036021877161,0.332432262525932,0.005154963223737977,0.9166404727478469,1015.3333333333334,4285.333333333333,4.220617202889034,-1.2907091267235717,-0.32879589296826367,0.5965471556871229
69b0e87b-82e0-8390-bfd9-44c881aea4b3,LATER_HOLD_POS,HOLDOUT,1,gpt-5-2-instant,589168,256,357,253,589420,0.08542636057482197,0.04491570155556245,0.00682046346032436,0.3279328188711938,0.0744070442129551,0.26289537962601855,131.99077058803567,0.4292355196633979,107.90118577075098,0.016965830816735094,2.8282039971497404,6.000814359879203,4.406026263106104,1.864544806759187,0.9761904761904762,0.003952569169960474,0.08038866343330364,0.966553270640778,2.080997296552048,-0.002230916970013353,0.5802314139323403,0.0,0.6277357402191985,1.6677411692850599,0.013572664653388076,3.7681110243968643,0.6854195649960979,0.03223507855179668,1.6616676664667067,3.0,0.1934104713107801,1.0824200061076992,1.425129788605748,0.17305147433069798,0.13403006345220728,0.2714532930677615,0.7142614773845475,0.6989922296494859,0.2901157069661702,0.45298768280682705,0.3036883716195582,0.014644905161005735,0.9666740185266872,0.0012113603203148858,0.997589155440942,0.0008720437039801839,0.9986851481117031,0.025275694750771946,0.9659936887109362,0.010411930372230328,0.9872620542227953,0.00610091276169794,0.9865223439991856,0.010462827864680533,0.9732482779681721,0.0011842149910081096,0.9974059244681212,0.004663906891520478,0.9950646398154117,0.011372196396457535,0.9821027450714261,0.0002103763021275152,0.9801754266906451,341.640625,4363.504,12.772204710724903,0.0020261335466804954,-0.005414679094216191,0.767146327563695
69b241cf-b030-838c-b5f0-4d5b0f29afe6,LATER_HOLD_POS,HOLDOUT,1,gpt-5-3-instant,202238,121,157,119,202356,0.11508833922261484,0.03172861904560989,0.006479533714671472,0.32338577875350655,0.05976101524046729,0.30882772880186055,139.8525371128111,0.588072505880725,62.99159663865546,0.41511000415110005,2.297930380122161,5.1789914803613435,3.414773962719168,1.8086935895155072,0.9915254237288136,0.0,0.06355972290841051,0.9743061338183707,2.2061214259030337,0.0009259689163011717,0.2767400027674,0.0,1.097076439542193,0.07906857221925714,0.02470892881851786,4.477257901915436,1.0130660815592323,0.0889521437466643,1.7548387096774194,4.0,0.7808021506651645,1.615963944731068,1.3194567989088537,0.14331178714740359,0.08401035798296073,0.22238035936666076,1.5566625155666252,0.6276067919903536,0.33604143193184294,0.4546442902607286,0.8598707228844215,0.008173713653165708,0.9812755737413271,0.02266302951234458,0.9762250686908222,0.011529186186720433,0.9874033880883196,0.03536341892506276,0.9532754156041827,0.0032961711043902825,0.9841467512700389,0.010343157603431576,0.9876060013046314,0.0006325485777540572,0.9889155745320128,0.0017345668030599537,0.992597204925972,0.03467156891814426,0.8688351222597798,0.0031429757457154717,0.9964270888928424,0.0024708928818517857,0.9826889244697464,203.98305084745763,3170.05,15.540751973410885,-0.01135997020185381,0.0011748346314659805,0.7810122929037381
